2340|4.20|4
2341|2.38|1
2341|2.32|2
2341|2.12|3
2341|4.87|4
2342|5.67|1
2342|5.18|2
2342|3.98|3
2342|2.93|4
2343|6.20|1
2343|4.43|2
2343|2.33|3
2343|6.83|4
2344|4.25|1
2344|5.84|2
2344|6.25|3
2344|4.71|4
2345|3.73|1
2345|3.92|2
2345|3.96|3
2345|1.67|4
2346|0.942|1
2346|0.828|2
2346|0.801|3
2346|0.704|4
2347|1.11|1
2347|1.64|2
2347|1.35|3
2347|2.13|4
2348|1.11|1
2348|0.777|2
2348|1.98|3
2348|2.02|4
2349|1.78|1
2349|1.40|2
2349|1.78|3
2349|1.74|4
2350|2.70|1
2350|1.84|2
2350|2.02|3
2350|1.75|4
2351|4.46|1
2351|3.40|2
2351|3.74|3
2351|4.97|4
2352|3.49|1
2352|2.35|2
2352|3.66|3
2352|4.08|4
2353|4.50|1
2353|4.30|2
2353|2.86|3
2353|5.87|4
2354|5.45|1
2354|4.14|2
2354|2.64|3
2354|4.82|4
2355|3.50|1
2355|4.47|2
2355|2.21|3
2355|5.69|4
2356|2.62|1
2356|2.19|2
2356|3.37|3
2356|3.13|4
2357|1.08|1
2357|0.558|2
2357|1.02|3
2357|0.653|4
2358|5.51|1
2358|2.95|2
2358|4.63|3
2358|4.10|4
2359|3.90|1
2359|3.82|2
2359|3.95|3
2359|2.69|4
2360|3.99|1
2360|3.43|2
2360|3.15|3
2360|4.09|4
2361|2.16|1
2361|3.92|2
2361|4.03|3
2361|2.32|4
2362|4.49|1
2362|2.89|2
2362|3.93|3
2362|2.36|4
2363|2.23|1
2363|1.02|2
2363|0.889|3
2363|1.35|4
2364|7.39|1
2364|6.82|2
2364|3.38|3
2364|6.94|4
2365|1.13|1
2365|1.62|2
2365|2.23|3
2365|2.23|4
2366|1.34|1
2366|0.972|2
2366|0.922|3
2366|0.729|4
2367|1.03|1
2367|1.23|2
2367|1.37|3
2367|2.22|4
2368|2.68|1
2368|1.72|2
2368|1.34|3
2368|1.59|4
2369|0.652|1
2369|0.891|2
2369|0.835|3
2369|0.848|4
2370|5.24|1
2370|2.53|2
2370|3.00|3
2370|3.24|4
2371|2.35|1
2371|2.74|2
2371|4.03|3
2371|2.39|4
2372|0.689|1
2372|0.499|2
2372|0.570|3
2372|0.694|4
2373|2.15|1
2373|5.20|2
2373|4.83|3
2373|3.77|4
2374|6.37|1
2374|4.37|2
2374|3.43|3
2374|5.67|4
2375|4.75|1
2375|3.14|2
2375|3.35|3
2375|2.41|4
2376|5.20|1
2376|4.16|2
2376|4.49|3
2376|5.22|4
2377|7.14|1
2377|2.90|2
2377|7.67|3
2377|5.89|4
2378|3.43|1
2378|1.95|2
2378|2.52|3
2378|4.29|4
2379|0.127|1
2379|0.179|2
2379|0.211|3
2379|0.297|4
2380|0.103|1
2380|0.285|2
2380|0.221|3
2380|0.189|4
2381|3.65|1
2381|6.52|2
2381|2.90|3
2381|5.71|4
2382|2.21|1
2382|2.71|2
2382|2.48|3
2382|1.61|4
2383|4.69|1
2383|4.32|2
2383|2.63|3
2383|4.06|4
2384|4.81|1
2384|3.03|2
2384|4.90|3
2384|4.98|4
2385|2.52|1
2385|5.51|2
2385|3.22|3
2385|4.02|4
2386|2.18|1
2386|1.28|2
2386|1.41|3
2386|1.63|4
2387|3.09|1
2387|4.49|2
2387|4.40|3
2387|2.34|4
2388|3.37|1
2388|3.82|2
2388|3.90|3
2388|5.10|4
2389|3.26|1
2389|6.83|2
2389|2.73|3
2389|3.26|4
2390|3.70|1
2390|3.66|2
2390|3.07|3
2390|3.57|4
2391|4.23|1
2391|5.90|2
2391|5.87|3
2391|5.69|4
2392|1.28|1
2392|1.54|2
2392|1.07|3
2392|1.18|4
2393|0.678|1
2393|1.95|2
2393|0.738|3
2393|0.975|4
2394|3.00|1
2394|3.76|2
2394|2.67|3
2394|2.01|4
2395|2.49|1
2395|3.45|2
2395|4.21|3
2395|1.79|4
2396|3.87|1
2396|4.35|2
2396|4.47|3
2396|2.00|4
2397|4.39|1
2397|1.91|2
2397|4.69|3
2397|2.43|4
2398|4.56|1
2398|3.25|2
2398|2.11|3
2398|1.69|4
