438|0.717|2
438|0.650|3
438|0.312|4
439|0.843|1
439|0.477|2
439|0.494|3
439|0.866|4
440|4.94|1
440|2.70|2
440|3.15|3
440|2.29|4
441|1.60|1
441|1.08|2
441|1.35|3
441|2.82|4
442|2.19|1
442|0.789|2
442|1.32|3
442|1.48|4
443|1.87|1
443|0.831|2
443|1.87|3
443|1.40|4
444|1.03|1
444|1.16|2
444|0.840|3
444|1.35|4
445|2.15|1
445|4.21|2
445|3.29|3
445|3.82|4
446|2.92|1
446|2.40|2
446|1.32|3
446|3.42|4
447|2.22|1
447|3.83|2
447|4.65|3
447|4.97|4
448|4.14|1
448|7.01|2
448|6.98|3
448|5.68|4
449|9.67|1
449|9.73|2
449|8.14|3
449|7.24|4
450|3.27|1
450|2.64|2
450|1.66|3
450|1.90|4
451|4.30|1
451|8.44|2
451|6.70|3
451|4.79|4
452|3.66|1
452|5.50|2
452|3.34|3
452|7.33|4
453|9.54|1
453|17.9|2
453|12.8|3
453|14.6|4
454|7.09|1
454|7.75|2
454|8.80|3
454|12.9|4
455|5.19|1
455|10.8|2
455|8.40|3
455|8.46|4
456|3.66|1
456|4.36|2
456|3.62|3
456|3.02|4
457|13.9|1
457|32.2|2
457|30.5|3
457|11.8|4
458|0.544|1
458|0.537|2
458|0.452|3
458|0.275|4
459|0.698|1
459|0.747|2
459|0.671|3
459|0.633|4
460|6.76|1
460|16.6|2
460|14.0|3
460|9.27|4
461|2.35|1
461|2.93|2
461|3.21|3
461|3.76|4
462|0.904|1
462|0.583|2
462|0.709|3
462|0.629|4
463|0.673|1
463|0.667|2
463|0.736|3
463|0.353|4
464|1.36|1
464|0.817|2
464|1.51|3
464|0.686|4
465|0.963|1
465|0.772|2
465|0.398|3
465|0.823|4
466|5.21|1
466|5.73|2
466|6.24|3
466|6.77|4
467|0.476|1
467|0.544|2
467|0.640|3
467|0.501|4
468|0.836|1
468|1.00|2
468|1.46|3
468|1.02|4
469|2.11|1
469|3.38|2
469|2.36|3
469|1.32|4
470|2.20|1
470|0.899|2
470|1.31|3
470|2.51|4
471|2.58|1
471|2.55|2
471|1.83|3
471|1.17|4
472|0.533|1
472|0.703|2
472|1.27|3
472|0.590|4
473|2.20|1
473|2.90|2
473|1.03|3
473|1.33|4
474|1.57|1
474|1.52|2
474|2.24|3
474|1.21|4
475|12.7|1
475|5.05|2
475|12.7|3
475|6.76|4
476|12.8|1
476|7.17|2
476|9.61|3
476|7.82|4
477|1.84|1
477|2.00|2
477|1.91|3
477|1.03|4
478|5.35|1
478|7.68|2
478|9.56|3
478|5.10|4
479|22.4|1
479|21.8|2
479|20.6|3
479|10.6|4
480|5.21|1
480|5.19|2
480|3.22|3
480|2.44|4
481|4.89|1
481|6.82|2
481|7.39|3
481|5.82|4
482|0.197|1
482|0.204|2
482|0.139|3
482|0.226|4
483|0.784|1
483|1.44|2
483|1.78|3
483|0.951|4
484|0.999|1
484|2.73|2
484|2.44|3
484|2.03|4
485|1.78|1
485|2.35|2
485|4.11|3
485|3.85|4
486|0.712|1
486|1.00|2
486|0.764|3
486|1.05|4
487|1.86|1
487|1.71|2
487|1.64|3
487|1.45|4
488|1.10|1
488|1.03|2
488|0.656|3
488|0.698|4
489|0.932|1
489|2.54|2
489|2.10|3
489|1.55|4
490|1.38|1
490|1.38|2
490|1.41|3
490|1.46|4
491|0.453|1
491|0.538|2
491|0.750|3
491|0.570|4
492|1.90|1
492|0.974|2
492|2.08|3
492|1.89|4
493|1.47|1
493|1.04|2
493|1.49|3
493|0.845|4
494|1.96|1
494|2.31|2
494|2.38|3
494|4.06|4
495|0.951|1
495|0.731|2
495|1.04|3
495|0.544|4
496|0.760|1
496|1.29|2
496|0.771|3
496|1.06|4
497|24.4|1
497|27.7|2
497|19.6|3
497|24.1|4
498|14.6|1
498|12.5|2
498|11.9|3
498|12.9|4
499|1.12|1
499|2.18|2
499|1.58|3
499|0.950|4
500|2.61|1
500|2.32|2
500|1.78|3
500|1.86|4
501|4.21|1
501|2.58|2
501|5.17|3
501|3.80|4
502|1.02|1
502|0.998|2
502|2.45|3
502|1.73|4
503|14.1|1
503|6.00|2
503|16.5|3
503|9.82|4
504|16.6|1
504|14.5|2
504|9.45|3
504|13.7|4
505|13.4|1
505|21.1|2
505|15.4|3
505|9.14|4
506|5.34|1
506|2.97|2
506|6.40|3
506|4.07|4
507|2.50|1
507|2.10|2
507|4.61|3
507|2.26|4
508|2.39|1
508|4.13|2
508|6.02|3
508|3.76|4
509|9.64|1
509|8.48|2
509|7.86|3
509|4.81|4
510|0.384|1
510|0.246|2
510|0.403|3
510|0.291|4
511|0.683|1
511|0.473|2
511|0.437|3
511|0.526|4
512|0.454|1
512|0.202|2
512|0.449|3
512|0.427|4
513|1.41|1
513|1.39|2
513|1.25|3
513|1.43|4
514|0.876|1
514|0.539|2
514|0.640|3
514|0.478|4
515|2.04|1
515|0.929|2
515|0.859|3
515|1.50|4
516|1.12|1
516|0.889|2
516|0.839|3
516|0.432|4
517|0.415|1
517|0.516|2
517|0.737|3
517|0.642|4
518|0.843|1
518|0.558|2
518|0.776|3
518|0.406|4
519|0.964|1
519|1.12|2
519|0.680|3
519|0.835|4
520|1.07|1
520|1.05|2
520|1.69|3
520|0.709|4
521|12.2|1
521|10.6|2
521|18.9|3
521|14.8|4
522|0.954|1
522|1.61|2
522|1.58|3
522|1.84|4
523|1.29|1
523|1.31|2
523|1.58|3
523|0.956|4
524|1.96|1
524|1.17|2
524|1.02|3
524|1.13|4
525|3.01|1
525|6.24|2
525|4.78|3
525|4.01|4
526|7.86|1
526|4.54|2
526|3.37|3
526|4.47|4
527|1.24|1
527|1.67|2
527|1.69|3
527|1.79|4
528|2.11|1
528|4.71|2
528|4.45|3
528|5.03|4
529|0.724|1
529|1.47|2
529|1.15|3
529|1.03|4
530|13.3|1
530|13.4|2
530|11.4|3
530|19.5|4
531|5.75|1
531|4.45|2
531|4.88|3
531|4.81|4
532|16.3|1
532|13.2|2
532|12.9|3
532|9.46|4
533|8.28|1
533|9.82|2
533|8.70|3
533|6.79|4
534|3.56|1
534|5.68|2
534|4.14|3
534|3.87|4
535|3.25|1
535|2.55|2
535|5.68|3
535|4.91|4
536|1.78|1
536|3.09|2
536|1.86|3
536|2.33|4
537|24.1|1
537|16.9|2
537|23.7|3
537|13.0|4
538|0.297|1
538|0.584|2
538|0.477|3
538|0.542|4
539|0.863|1
539|1.37|2
539|2.38|3
539|1.45|4
540|0.442|1
540|0.298|2
540|0.356|3
540|0.279|4
541|1.09|1
541|0.555|2
541|0.718|3
541|1.25|4
542|0.767|1
542|0.722|2
542|0.611|3
542|0.979|4
543|1.30|1
543|1.48|2
543|1.17|3
543|1.40|4
544|1.79|1
544|1.17|2
544|1.49|3
544|2.15|4
545|0.831|1
545|1.42|2
545|1.92|3
545|1.70|4
546|1.30|1
546|1.40|2
546|1.45|3
546|1.21|4
547|1.08|1
547|0.664|2
547|1.76|3
547|1.48|4
548|2.09|1
548|3.21|2
548|1.44|3
548|2.09|4
549|0.732|1
549|0.824|2
549|0.406|3
549|0.432|4
550|0.783|1
550|1.20|2
550|1.44|3
550|0.799|4
551|0.690|1
551|0.514|2
551|0.461|3
551|0.505|4
552|0.575|1
552|0.579|2
552|0.724|3
552|0.788|4
553|3.43|1
553|3.61|2
553|2.23|3
553|2.19|4
554|0.911|1
554|1.06|2
554|0.603|3
554|0.736|4
555|1.06|1
555|0.549|2
555|1.43|3
555|1.01|4
556|4.71|1
556|1.89|2
556|2.94|3
556|2.54|4
557|17.4|1
557|17.8|2
557|9.00|3
557|23.1|4
558|3.15|1
558|6.14|2
558|6.83|3
558|6.65|4
559|3.63|1
559|2.89|2
559|2.75|3
559|1.99|4
560|1.16|1
560|0.609|2
560|1.44|3
560|1.32|4
561|1.79|1
561|1.26|2
561|0.967|3
561|1.48|4
562|3.91|1
562|4.06|2
562|6.53|3
562|3.04|4
563|2.75|1
563|1.60|2
563|2.36|3
563|1.17|4
564|1.43|1
564|0.687|2
564|1.49|3
564|0.818|4
565|0.468|1
565|1.06|2
565|0.655|3
565|0.561|4
566|3.32|1
566|2.62|2
566|3.51|3
566|2.85|4
567|19.1|1
567|18.9|2
567|18.9|3
567|13.4|4
568|5.27|1
568|3.70|2
568|7.18|3
568|5.84|4
569|4.21|1
569|4.66|2
569|2.22|3
569|2.29|4
570|5.38|1
570|6.70|2
570|5.27|3
570|9.21|4
571|10.4|1
571|4.76|2
571|9.48|3
571|7.97|4
572|3.13|1
572|3.52|2
572|5.22|3
572|4.31|4
573|3.01|1
573|2.38|2
573|5.46|3
573|5.23|4
574|2.44|1
574|3.46|2
574|4.12|3
574|5.15|4
575|11.5|1
575|10.2|2
575|8.12|3
575|8.63|4
576|5.03|1
576|5.54|2
576|9.56|3
576|3.73|4
577|3.05|1
577|2.05|2
577|2.14|3
577|3.04|4
578|8.32|1
578|7.82|2
578|6.77|3
578|7.49|4
579|28.4|1
579|24.3|2
579|40.9|3
579|27.1|4
580|11.7|1
580|14.6|2
580|16.4|3
580|20.4|4
581|1.59|1
581|1.46|2
581|2.80|3
581|1.84|4
582|29.9|1
582|32.9|2
582|16.4|3
582|20.6|4
583|0.198|1
583|0.207|2
583|0.201|3
583|0.140|4
584|0.310|1
584|0.166|2
584|0.409|3
584|0.255|4
585|16.1|1
585|15.0|2
585|18.1|3
585|11.1|4
586|0.937|1
586|0.763|2
586|0.493|3
586|0.938|4
587|7.32|1
587|10.3|2
587|14.3|3
587|7.41|4
588|0.444|1
588|0.987|2
588|1.06|3
588|0.492|4
589|0.756|1
589|1.35|2
589|1.69|3
589|1.44|4
590|1.52|1
590|1.78|2
590|1.38|3
590|0.664|4
591|1.15|1
591|1.26|2
591|0.651|3
591|0.717|4
592|4.05|1
592|4.21|2
592|6.55|3
592|6.52|4
593|0.643|1
593|0.784|2
593|0.302|3
593|0.631|4
594|0.656|1
594|1.10|2
594|1.17|3
594|1.24|4
595|2.01|1
595|0.851|2
595|1.34|3
595|1.69|4
596|2.90|1
596|3.50|2
596|4.07|3
596|4.63|4
597|9.85|1
597|8.42|2
597|8.68|3
597|16.5|4
598|9.61|1
598|5.21|2
598|13.0|3
598|5.41|4
599|6.16|1
599|5.53|2
599|6.03|3
599|7.55|4
600|0.923|1
600|2.03|2
600|1.03|3
600|0.787|4
601|1.20|1
601|1.09|2
601|1.69|3
601|0.833|4
602|1.66|1
602|0.823|2
602|1.79|3
602|0.848|4
603|1.11|1
603|0.538|2
603|0.801|3
603|0.949|4
604|1.98|1
604|1.88|2
604|2.88|3
604|1.73|4
605|1.43|1
605|1.55|2
605|0.706|3
605|0.944|4
606|3.01|1
606|2.25|2
606|3.35|3
606|3.83|4
607|0.865|1
607|0.520|2
607|1.01|3
607|1.25|4
608|0.518|1
608|0.746|2
608|0.851|3
608|0.745|4
609|3.20|1
609|3.33|2
609|3.95|3
609|3.82|4
610|6.77|1
610|5.16|2
610|6.04|3
610|6.08|4
611|4.54|1
611|2.96|2
611|7.66|3
611|4.71|4
612|21.1|1
612|14.8|2
612|22.7|3
612|22.3|4
613|7.05|1
613|15.1|2
613|14.0|3
613|17.7|4
614|6.16|1
614|16.2|2
614|10.2|3
614|11.8|4
615|5.98|1
615|6.87|2
615|8.75|3
615|8.64|4
616|3.50|1
616|6.31|2
616|4.61|3
616|4.02|4
617|2.43|1
617|3.16|2
617|3.63|3
617|4.23|4
618|12.6|1
618|15.7|2
618|15.4|3
618|17.4|4
619|9.46|1
619|9.21|2
619|8.28|3
619|5.64|4
620|4.05|1
620|9.28|2
620|3.33|3
620|5.79|4
621|8.40|1
621|8.19|2
621|11.5|3
621|13.9|4
622|10.0|1
622|13.0|2
622|11.6|3
622|7.88|4
623|2.92|1
623|2.92|2
623|3.71|3
623|3.40|4
624|10.5|1
624|15.2|2
624|11.0|3
624|23.5|4
625|0.397|1
625|0.552|2
625|0.229|3
625|0.312|4
626|1.17|1
626|1.46|2
626|0.976|3
626|1.73|4
627|2.55|1
627|3.47|2
627|3.07|3
627|1.93|4
628|1.03|1
628|1.66|2
628|0.975|3
628|1.98|4
629|22.1|1
629|28.9|2
629|17.1|3
629|22.7|4
630|0.464|1
630|0.702|2
630|0.321|3
630|0.385|4
631|1.11|1
631|2.13|2
631|2.79|3
631|1.79|4
632|0.416|1
632|0.395|2
632|0.310|3
632|0.193|4
633|2.72|1
633|2.09|2
633|1.47|3
633|1.95|4
634|1.42|1
634|0.983|2
634|1.23|3
634|1.05|4
635|3.20|1
635|4.02|2
635|4.12|3
635|3.18|4
636|0.473|1
636|0.356|2
636|0.524|3
636|0.561|4
637|0.446|1
637|0.675|2
637|0.313|3
637|0.760|4
638|0.606|1
638|0.673|2
638|0.832|3
638|0.812|4
639|21.4|1
639|22.9|2
639|16.8|3
639|19.1|4
640|14.2|1
640|9.38|2
640|15.9|3
640|13.2|4
641|21.4|1
641|8.72|2
641|11.3|3
641|17.8|4
642|9.59|1
642|19.4|2
642|20.7|3
642|22.8|4
643|4.11|1
643|2.41|2
643|2.89|3
643|1.72|4
644|3.50|1
644|2.42|2
644|5.05|3
644|1.78|4
645|1.75|1
645|3.34|2
645|3.32|3
645|1.24|4
646|1.13|1
646|1.06|2
646|1.05|3
646|1.43|4
647|1.58|1
647|2.01|2
647|2.05|3
647|1.77|4
648|5.96|1
648|3.48|2
648|5.31|3
648|6.59|4
649|5.20|1
649|8.77|2
649|8.30|3
649|4.74|4
650|4.76|1
650|10.1|2
650|4.14|3
650|10.5|4
651|15.6|1
651|12.4|2
651|5.92|3
651|10.3|4
652|4.81|1
652|4.69|2
652|5.06|3
652|5.74|4
653|11.7|1
653|12.6|2
653|4.67|3
653|9.56|4
654|5.13|1
654|9.82|2
654|6.45|3
654|9.30|4
655|2.42|1
655|2.43|2
655|3.27|3
655|5.38|4
656|4.44|1
656|5.02|2
656|4.16|3
656|2.71|4
657|3.55|1
657|6.90|2
657|5.69|3
657|7.75|4
658|9.66|1
658|8.72|2
658|8.12|3
658|7.12|4
659|11.4|1
659|6.96|2
659|11.5|3
659|12.3|4
660|17.2|1
660|9.28|2
660|9.99|3
660|10.5|4
661|19.4|1
661|8.35|2
661|20.6|3
661|16.4|4
662|8.53|1
662|9.98|2
662|6.53|3
662|7.79|4
663|9.98|1
663|9.27|2
663|10.5|3
663|11.3|4
664|1.66|1
664|2.69|2
664|4.24|3
664|3.34|4
665|8.21|1
665|5.76|2
665|6.56|3
665|6.65|4
666|11.7|1
666|10.9|2
666|6.46|3
666|5.39|4
667|5.70|1
667|5.89|2
667|7.97|3
667|5.53|4
668|3.35|1
668|4.57|2
668|2.18|3
668|3.01|4
669|3.82|1
669|2.42|2
669|4.50|3
669|2.98|4
670|11.1|1
670|24.0|2
670|12.0|3
670|13.6|4
671|19.1|1
671|24.6|2
671|20.8|3
671|17.2|4
672|2.72|1
672|2.42|2
672|2.67|3
672|1.60|4
673|0.336|1
673|0.193|2
673|0.291|3
673|0.226|4
674|2.73|1
674|1.43|2
674|1.79|3
674|2.46|4
675|1.20|1
675|1.78|2
675|2.03|3
675|0.818|4
676|1.04|1
676|0.802|2
676|0.754|3
676|0.896|4
677|0.907|1
677|1.85|2
677|0.953|3
677|1.32|4
678|1.56|1
678|1.35|2
678|1.61|3
678|0.917|4
679|0.586|1
679|0.664|2
679|0.811|3
679|0.777|4
680|0.959|1
680|0.741|2
680|0.479|3
680|0.585|4
681|1.82|1
681|3.64|2
681|4.53|3
681|3.16|4
682|0.429|1
682|0.714|2
682|0.506|3
682|0.691|4
683|0.261|1
683|0.222|2
683|0.152|3
683|0.255|4
684|0.336|1
684|0.138|2
684|0.304|3
684|0.341|4
685|26.7|1
685|25.4|2
685|26.9|3
685|12.6|4
686|15.8|1
686|15.3|2
686|15.2|3
686|11.8|4
687|3.26|1
687|2.33|2
687|1.93|3
687|1.39|4
688|2.68|1
688|2.40|2
688|2.26|3
688|2.82|4
689|1.43|1
689|2.52|2
689|1.33|3
689|1.53|4
690|7.98|1
690|4.65|2
690|3.95|3
690|8.91|4
691|4.49|1
691|7.09|2
691|6.76|3
691|4.21|4
692|1.16|1
692|1.75|2
692|0.690|3
692|0.829|4
693|2.68|1
693|3.81|2
693|3.38|3
693|2.54|4
694|1.72|1
694|2.26|2
694|2.31|3
694|1.27|4
695|8.72|1
695|7.73|2
695|4.46|3
695|9.45|4
696|7.32|1
696|6.62|2
696|6.97|3
696|6.41|4
697|3.75|1
697|8.15|2
697|8.44|3
697|6.66|4
698|21.5|1
698|11.9|2
698|20.5|3
698|19.6|4
699|8.57|1
699|5.55|2
699|8.01|3
699|6.47|4
700|9.56|1
700|12.4|2
700|7.16|3
700|9.82|4
701|9.43|1
701|12.9|2
701|6.27|3
701|12.6|4
702|4.60|1
702|3.37|2
702|4.59|3
702|4.98|4
703|10.1|1
703|5.11|2
703|8.36|3
703|5.09|4
704|4.40|1
704|7.14|2
704|9.20|3
704|10.0|4
705|7.25|1
705|6.62|2
705|6.74|3
705|6.01|4
706|12.0|1
706|7.15|2
706|8.75|3
706|12.3|4
707|4.82|1
707|7.04|2
707|3.34|3
707|3.21|4
708|15.5|1
708|11.9|2
708|14.8|3
708|10.1|4
709|3.53|1
709|3.25|2
709|5.45|3
709|5.73|4
710|3.99|1
710|10.2|2
710|9.07|3
710|11.5|4
711|10.8|1
711|7.37|2
711|9.42|3
711|11.2|4
712|13.2|1
712|13.9|2
712|10.2|3
712|7.36|4
713|29.1|1
713|15.0|2
713|24.0|3
713|10.5|4
714|11.8|1
714|12.1|2
714|22.1|3
714|17.4|4
715|31.2|1
715|17.5|2
715|28.6|3
715|33.2|4
716|0.552|1
716|0.371|2
716|0.292|3
716|0.376|4
717|0.459|1
717|0.807|2
717|0.428|3
717|0.857|4
718|0.627|1
718|0.996|2
718|0.564|3
718|0.914|4
719|0.553|1
719|0.615|2
719|0.610|3
719|0.786|4
720|0.378|1
720|0.371|2
720|0.468|3
720|0.739|4
721|0.284|1
721|0.236|2
721|0.365|3
721|0.325|4
722|1.16|1
722|1.78|2
722|1.46|3
722|1.58|4
723|4.46|1
723|2.45|2
723|2.56|3
723|2.55|4
724|2.36|1
724|1.82|2
724|2.73|3
724|2.06|4
725|1.66|1
725|1.61|2
725|1.50|3
725|0.870|4
726|1.47|1
726|1.51|2
726|2.36|3
726|0.960|4
727|0.466|1
727|0.762|2
727|0.602|3
727|1.04|4
728|1.11|1
728|0.948|2
728|0.632|3
728|1.22|4
729|0.800|1
729|1.01|2
729|0.818|3
729|1.26|4
730|1.95|1
730|1.58|2
730|2.47|3
730|1.81|4
731|0.661|1
731|0.328|2
731|0.283|3
731|0.517|4
732|12.8|1
732|12.5|2
732|21.1|3
732|8.26|4
733|0.206|1
733|0.159|2
733|0.186|3
733|0.112|4
734|8.01|1
734|4.58|2
734|5.71|3
734|3.85|4
735|2.41|1
735|2.87|2
735|2.60|3
735|1.18|4
736|0.962|1
736|0.606|2
736|0.622|3
736|0.605|4
737|0.584|1
737|1.26|2
737|0.739|3
737|1.09|4
738|1.55|1
738|1.45|2
738|1.44|3
738|0.574|4
739|1.51|1
739|0.943|2
739|1.78|3
739|1.47|4
740|0.888|1
740|1.34|2
740|1.04|3
740|2.38|4
741|0.967|1
741|1.72|2
741|1.24|3
741|1.36|4
742|1.54|1
742|1.54|2
742|2.71|3
742|1.64|4
743|0.634|1
743|1.39|2
743|1.62|3
743|1.47|4
744|1.46|1
744|2.84|2
744|1.94|3
744|1.47|4
745|15.2|1
745|15.0|2
745|19.3|3
745|10.7|4
746|1.11|1
746|1.93|2
746|1.55|3
746|0.726|4
747|0.984|1
747|1.03|2
747|1.07|3
747|0.879|4
748|6.01|1
748|7.42|2
748|5.18|3
748|9.53|4
749|1.35|1
749|1.01|2
749|1.53|3
749|1.33|4
750|2.01|1
750|1.66|2
750|2.06|3
750|0.959|4
751|9.38|1
751|15.2|2
751|13.1|3
751|16.4|4
752|20.8|1
752|22.5|2
752|33.5|3
752|29.7|4
753|2.47|1
753|5.73|2
753|3.93|3
753|3.75|4
754|10.1|1
754|11.6|2
754|7.25|3
754|12.7|4
755|10.3|1
755|4.61|2
755|6.29|3
755|7.19|4
756|9.10|1
756|13.8|2
756|16.1|3
756|5.77|4
757|5.42|1
757|3.55|2
757|7.79|3
757|2.77|4
758|4.98|1
758|4.43|2
758|9.80|3
758|6.76|4
759|3.69|1
759|3.09|2
759|3.73|3
759|4.91|4
760|4.44|1
760|3.80|2
760|2.30|3
760|2.89|4
761|4.07|1
761|6.53|2
761|7.27|3
761|6.49|4
762|10.6|1
762|11.8|2
762|11.7|3
762|8.89|4
763|11.7|1
763|10.8|2
763|12.5|3
763|8.31|4
764|4.07|1
764|5.47|2
764|5.48|3
764|4.98|4
765|5.03|1
765|3.43|2
765|3.92|3
765|3.05|4
766|3.82|1
766|10.4|2
766|10.6|3
766|4.09|4
767|6.78|1
767|9.98|2
767|10.3|3
767|10.7|4
768|12.3|1
768|8.08|2
768|17.1|3
768|8.01|4
769|14.6|1
769|16.5|2
769|22.8|3
769|17.9|4
770|19.6|1
770|18.2|2
770|16.7|3
770|16.4|4
771|8.19|1
771|4.25|2
771|8.94|3
771|4.99|4
772|1.21|1
772|0.981|2
772|0.934|3
772|1.19|4
773|53.2|1
773|60.2|2
773|40.0|3
773|54.3|4
774|7.31|1
774|12.2|2
774|12.3|3
774|6.30|4
775|3.82|1
775|1.92|2
775|4.44|3
775|2.08|4
776|1.58|1
776|1.18|2
776|2.33|3
776|1.94|4
777|1.65|1
777|1.81|2
777|1.85|3
777|1.34|4
778|0.999|1
778|0.976|2
778|0.451|3
778|0.993|4
779|1.53|1
779|2.62|2
779|2.84|3
779|1.64|4
780|1.17|1
780|1.08|2
780|0.467|3
780|1.08|4
781|2.51|1
781|1.38|2
781|1.34|3
781|2.69|4
782|5.97|1
782|13.8|2
782|8.60|3
782|11.9|4
783|1.58|1
783|2.40|2
783|1.76|3
783|2.04|4
784|0.386|1
784|0.509|2
784|0.323|3
784|0.345|4
785|0.293|1
785|0.726|2
785|0.375|3
785|0.406|4
786|5.80|1
786|3.19|2
786|3.46|3
786|3.89|4
787|0.789|1
787|0.856|2
787|0.610|3
787|1.00|4
788|0.554|1
788|0.537|2
788|0.721|3
788|0.532|4
789|1.03|1
789|0.572|2
789|0.972|3
789|0.986|4
790|1.13|1
790|1.68|2
790|1.01|3
790|2.69|4
791|2.13|1
791|1.16|2
791|2.74|3
791|2.02|4
792|1.65|1
792|0.976|2
792|0.943|3
792|0.897|4
793|14.0|1
793|8.08|2
793|19.5|3
793|18.4|4
794|14.6|1
794|20.1|2
794|24.9|3
794|15.0|4
795|0.670|1
795|0.976|2
795|1.48|3
795|0.773|4
796|0.820|1
796|0.852|2
796|0.641|3
796|0.939|4
797|1.31|1
797|1.88|2
797|1.44|3
797|1.09|4
798|1.59|1
798|0.938|2
798|1.01|3
798|1.68|4
799|3.64|1
799|3.43|2
799|1.40|3
799|3.58|4
800|1.93|1
800|1.01|2
800|1.18|3
800|0.912|4
801|9.81|1
801|7.95|2
801|5.99|3
801|10.8|4
802|3.21|1
802|4.14|2
802|4.07|3
802|3.02|4
803|5.28|1
803|3.77|2
803|5.16|3
803|8.94|4
804|2.91|1
804|2.59|2
804|2.40|3
804|1.99|4
805|1.51|1
805|1.43|2
805|1.05|3
805|1.34|4
806|5.96|1
806|9.17|2
806|9.87|3
806|12.1|4
807|3.51|1
807|2.46|2
807|3.41|3
807|2.91|4
808|3.97|1
808|6.01|2
808|5.31|3
808|5.60|4
809|11.1|1
809|6.60|2
809|6.80|3
809|12.9|4
810|2.57|1
810|4.93|2
810|3.45|3
810|3.68|4
811|11.2|1
811|12.4|2
811|5.27|3
811|10.6|4
812|14.2|1
812|11.6|2
812|6.38|3
812|10.4|4
813|7.88|1
813|5.29|2
813|4.88|3
813|5.12|4
814|5.16|1
814|4.55|2
814|5.10|3
814|4.46|4
815|7.23|1
815|6.50|2
815|12.8|3
815|8.85|4
816|12.3|1
816|4.90|2
816|12.6|3
816|4.55|4
817|7.77|1
817|4.78|2
817|6.79|3
817|7.93|4
818|8.31|1
818|11.5|2
818|9.11|3
818|9.75|4
819|11.1|1
819|5.50|2
819|10.2|3
819|6.37|4
820|8.44|1
820|9.30|2
820|6.55|3
820|14.2|4
821|16.2|1
821|13.9|2
821|19.6|3
821|20.5|4
822|15.0|1
822|18.1|2
822|17.3|3
822|18.1|4
823|4.13|1
823|3.09|2
823|4.57|3
823|4.01|4
824|3.19|1
824|2.28|2
824|5.83|3
824|4.08|4
825|19.2|1
825|18.7|2
825|24.0|3
825|10.1|4
826|12.3|1
826|6.36|2
826|8.42|3
826|7.37|4
827|13.2|1
827|13.5|2
827|14.6|3
827|9.43|4
828|19.9|1
828|20.9|2
828|23.9|3
828|11.8|4
829|24.7|1
829|42.9|2
829|33.3|3
829|30.0|4
830|2.26|1
830|2.19|2
830|0.919|3
830|2.32|4
831|1.32|1
831|1.84|2
831|1.20|3
831|1.28|4
832|16.4|1
832|10.2|2
832|23.3|3
832|17.9|4
833|19.7|1
833|9.76|2
833|10.6|3
833|22.4|4
834|0.476|1
834|0.312|2
834|0.377|3
834|0.315|4
835|20.2|1
835|20.1|2
835|16.2|3
835|10.5|4
836|14.2|1
836|26.4|2
836|12.5|3
836|30.6|4
837|13.1|1
837|5.56|2
837|5.28|3
837|8.33|4
838|12.0|1
838|12.7|2
838|11.7|3
838|8.65|4
839|5.80|1
839|7.53|2
839|13.0|3
839|6.74|4
840|3.65|1
840|1.85|2
840|3.98|3
840|2.43|4
841|1.82|1
841|1.70|2
841|1.48|3
841|1.07|4
842|0.226|1
842|0.176|2
842|0.143|3
842|0.326|4
843|4.18|1
843|1.57|2
843|1.90|3
843|4.01|4
844|2.10|1
844|2.20|2
844|2.95|3
844|2.99|4
845|0.553|1
845|0.809|2
845|0.456|3
845|1.10|4
846|1.06|1
846|1.73|2
846|1.63|3
846|2.55|4
847|1.78|1
847|1.48|2
847|2.68|3
847|2.58|4
848|1.95|1
848|1.03|2
848|2.17|3
848|2.44|4
849|1.86|1
849|2.79|2
849|2.11|3
849|2.45|4
850|2.85|1
850|2.53|2
850|2.25|3
850|1.47|4
851|20.7|1
851|16.6|2
851|24.6|3
851|15.2|4
852|0.474|1
852|0.585|2
852|0.762|3
852|0.854|4
853|3.79|1
853|2.59|2
853|1.89|3
853|4.73|4
854|0.516|1
854|0.632|2
854|0.388|3
854|0.383|4
855|1.06|1
855|0.783|2
855|0.755|3
855|1.03|4
856|0.628|1
856|0.394|2
856|0.322|3
856|0.569|4
857|0.982|1
857|0.540|2
857|1.24|3
857|0.745|4
858|0.507|1
858|0.539|2
858|0.573|3
858|0.863|4
859|2.09|1
859|3.35|2
859|1.49|3
859|1.50|4
860|0.658|1
860|0.436|2
860|0.630|3
860|0.844|4
861|0.488|1
861|0.513|2
861|0.633|3
861|0.624|4
862|0.717|1
862|0.488|2
862|0.494|3
862|0.762|4
863|0.560|1
863|0.847|2
863|0.622|3
863|1.13|4
864|1.26|1
864|0.602|2
864|1.41|3
864|1.19|4
865|12.8|1
865|11.8|2
865|12.5|3
865|8.77|4
866|10.8|1
866|10.8|2
866|22.2|3
866|21.2|4
867|10.4|1
867|14.8|2
867|7.01|3
867|10.1|4
868|6.31|1
868|7.09|2
868|5.59|3
868|8.07|4
869|0.158|1
869|0.131|2
869|0.139|3
869|0.130|4
870|30.1|1
870|31.3|2
870|40.8|3
870|19.3|4
871|18.4|1
871|21.9|2
871|14.6|3
871|10.7|4
872|10.4|1
872|12.1|2
872|19.6|3
872|12.8|4
873|18.2|1
873|23.2|2
873|23.6|3
873|23.2|4
874|16.7|1
874|16.2|2
874|22.0|3
874|10.2|4
875|23.2|1
875|23.0|2
875|22.1|3
