4227|4.45|4
4228|3.37|1
4228|3.19|2
4228|4.55|3
4228|4.86|4
4229|6.64|1
4229|5.97|2
4229|3.81|3
4229|6.30|4
4230|3.95|1
4230|5.62|2
4230|2.98|3
4230|5.26|4
4231|4.47|1
4231|4.01|2
4231|5.88|3
4231|2.77|4
4232|1.13|1
4232|1.09|2
4232|1.04|3
4232|0.937|4
4233|3.01|1
4233|3.24|2
4233|4.27|3
4233|4.43|4
4234|2.88|1
4234|1.56|2
4234|1.59|3
4234|2.19|4
4235|2.67|1
4235|2.05|2
4235|2.02|3
4235|2.18|4
4236|9.41|1
4236|7.51|2
4236|7.83|3
4236|6.74|4
4237|2.18|1
4237|3.57|2
4237|4.28|3
4237|2.60|4
4238|2.74|1
4238|2.25|2
4238|5.28|3
4238|3.47|4
4239|3.34|1
4239|5.34|2
4239|2.27|3
4239|2.44|4
4240|2.92|1
4240|2.16|2
4240|3.91|3
4240|3.85|4
4241|2.41|1
4241|6.13|2
4241|5.47|3
4241|3.56|4
4242|3.00|1
4242|6.02|2
4242|2.65|3
4242|3.35|4
4243|3.93|1
4243|2.33|2
4243|4.43|3
4243|3.67|4
4244|3.07|1
4244|5.08|2
4244|4.72|3
4244|7.96|4
4245|6.30|1
4245|5.89|2
4245|5.14|3
4245|2.99|4
4246|1.37|1
4246|1.89|2
4246|3.27|3
4246|1.92|4
4247|8.06|1
4247|5.34|2
4247|8.15|3
4247|14.5|4
4248|3.92|1
4248|2.92|2
4248|3.48|3
4248|1.86|4
4249|3.59|1
4249|6.42|2
4249|4.94|3
4249|2.67|4
4250|2.63|1
4250|1.65|2
4250|2.79|3
4250|2.57|4
4251|6.60|1
4251|4.38|2
4251|3.55|3
4251|5.53|4
4252|2.85|1
4252|4.22|2
4252|3.67|3
4252|4.21|4
4253|4.12|1
4253|2.22|2
4253|1.63|3
4253|3.84|4
4254|3.28|1
4254|2.31|2
4254|1.83|3
4254|2.45|4
4255|4.30|1
4255|6.71|2
4255|8.62|3
4255|5.21|4
4256|1.40|1
4256|1.04|2
4256|1.81|3
4256|1.42|4
4257|3.39|1
4257|2.83|2
4257|3.69|3
4257|5.99|4
4258|3.30|1
4258|2.50|2
4258|4.59|3
4258|3.91|4
4259|17.5|1
4259|14.5|2
4259|11.0|3
4259|14.4|4
4260|8.81|1
4260|5.81|2
4260|4.19|3
4260|4.86|4
4261|5.50|1
4261|6.30|2
4261|3.90|3
4261|5.44|4
4262|4.23|1
4262|3.18|2
4262|3.13|3
4262|4.45|4
4263|2.27|1
4263|3.85|2
4263|1.82|3
4263|2.89|4
4264|5.44|1
4264|4.38|2
4264|7.48|3
4264|6.12|4
4265|3.75|1
4265|7.50|2
4265|5.32|3
4265|4.67|4
4266|1.47|1
4266|3.71|2
4266|1.36|3
4266|2.11|4
4267|2.27|1
4267|3.97|2
4267|3.37|3
4267|3.82|4
4268|3.68|1
4268|1.63|2
4268|3.82|3
4268|3.84|4
4269|2.83|1
4269|1.94|2
4269|3.72|3
4269|5.27|4
4270|2.73|1
4270|6.09|2
4270|5.33|3
4270|2.52|4
4271|9.02|1
4271|5.43|2
4271|5.95|3
4271|10.3|4
4272|7.86|1
4272|8.40|2
4272|8.73|3
4272|6.30|4
4273|4.08|1
4273|8.33|2
4273|8.04|3
4273|8.06|4
4274|4.72|1
4274|4.37|2
4274|5.91|3
4274|5.81|4
4275|2.40|1
4275|3.26|2
4275|2.19|3
4275|4.34|4
4276|4.49|1
4276|3.11|2
4276|3.07|3
4276|5.20|4
4277|5.69|1
4277|5.75|2
4277|6.68|3
4277|6.08|4
4278|8.66|1
4278|7.31|2
4278|7.02|3
4278|7.67|4
4279|4.55|1
4279|4.70|2
4279|3.67|3
4279|8.69|4
4280|3.47|1
4280|4.16|2
4280|2.43|3
4280|3.53|4
4281|2.78|1
4281|2.90|2
4281|5.39|3
4281|1.90|4
4282|4.65|1
4282|4.42|2
4282|3.86|3
4282|6.48|4
4283|1.51|1
4283|1.62|2
4283|1.96|3
4283|2.09|4
4284|7.21|1
4284|8.63|2
4284|9.21|3
4284|11.1|4
4285|4.29|1
4285|3.10|2
4285|6.79|3
4285|6.75|4
4286|4.94|1
4286|4.81|2
4286|4.35|3
4286|6.39|4
4287|6.57|1
4287|7.23|2
4287|3.45|3
4287|3.69|4
4288|9.17|1
4288|7.57|2
4288|7.18|3
4288|10.3|4
4289|5.55|1
4289|3.80|2
4289|2.95|3
4289|6.81|4
4290|3.27|1
4290|3.73|2
4290|3.28|3
4290|6.69|4
4291|5.22|1
4291|5.45|2
4291|4.00|3
4291|4.89|4
4292|4.00|1
4292|6.63|2
4292|2.66|3
4292|2.86|4
4293|2.55|1
4293|3.33|2
4293|1.29|3
4293|2.13|4
4294|3.60|1
4294|4.10|2
4294|3.57|3
4294|2.93|4
4295|3.59|1
4295|4.39|2
4295|4.51|3
4295|3.97|4
4296|5.43|1
4296|4.19|2
4296|4.55|3
4296|4.35|4
4297|0.705|1
4297|1.17|2
4297|1.32|3
4297|0.770|4
4298|1.14|1
4298|0.618|2
4298|1.58|3
4298|1.38|4
4299|6.95|1
4299|8.18|2
4299|5.37|3
4299|7.99|4
4300|5.06|1
4300|4.43|2
4300|4.70|3
4300|4.65|4
4301|3.91|1
4301|2.35|2
4301|4.48|3
4301|4.27|4
4302|2.56|1
4302|3.54|2
4302|5.46|3
4302|3.01|4
4303|2.92|1
4303|5.45|2
4303|4.17|3
4303|2.96|4
4304|4.46|1
4304|2.46|2
4304|3.34|3
4304|5.13|4
4305|6.99|1
4305|6.89|2
4305|7.96|3
4305|5.71|4
4306|3.49|1
4306|7.87|2
4306|5.46|3
4306|6.84|4
4307|8.02|1
4307|3.38|2
4307|3.16|3
4307|2.97|4
4308|6.79|1
4308|5.19|2
4308|3.78|3
4308|5.93|4
4309|3.24|1
4309|3.88|2
4309|2.77|3
4309|5.97|4
4310|6.59|1
4310|5.79|2
4310|5.15|3
4310|6.63|4
4311|5.18|1
4311|5.61|2
4311|6.73|3
4311|7.23|4
4312|2.86|1
4312|4.30|2
4312|4.23|3
4312|4.22|4
4313|2.99|1
4313|3.72|2
4313|1.71|3
4313|2.03|4
4314|2.28|1
4314|2.38|2
4314|3.88|3
4314|2.38|4
4315|0.855|1
4315|0.972|2
4315|0.557|3
4315|1.10|4
4316|2.31|1
4316|2.72|2
4316|5.03|3
4316|4.19|4
4317|2.46|1
4317|3.18|2
4317|1.65|3
4317|2.66|4
4318|4.89|1
4318|8.94|2
4318|7.16|3
4318|10.9|4
4319|10.1|1
4319|12.9|2
4319|9.70|3
4319|11.9|4
4320|3.59|1
4320|1.58|2
4320|4.49|3
4320|4.53|4
4321|3.86|1
4321|1.30|2
4321|1.51|3
4321|3.40|4
4322|2.36|1
4322|4.02|2
4322|4.07|3
4322|4.17|4
4323|2.52|1
4323|4.53|2
4323|4.17|3
4323|4.33|4
4324|1.97|1
4324|2.64|2
4324|2.73|3
4324|2.24|4
4325|4.23|1
4325|2.73|2
4325|1.80|3
4325|3.19|4
4326|3.94|1
4326|2.29|2
4326|1.61|3
4326|4.09|4
4327|4.54|1
4327|5.59|2
4327|5.54|3
4327|3.51|4
4328|2.40|1
4328|4.51|2
4328|2.75|3
4328|3.85|4
4329|4.92|1
4329|4.12|2
4329|3.49|3
4329|5.10|4
4330|5.97|1
4330|4.63|2
4330|2.54|3
4330|3.21|4
4331|5.64|1
4331|3.76|2
4331|7.40|3
4331|6.65|4
4332|4.69|1
4332|3.86|2
4332|7.07|3
4332|6.53|4
4333|6.19|1
4333|6.48|2
4333|6.39|3
4333|5.61|4
4334|1.53|1
4334|2.90|2
4334|4.02|3
4334|3.72|4
4335|9.90|1
4335|5.44|2
4335|7.10|3
4335|8.44|4
4336|6.40|1
4336|3.43|2
4336|7.37|3
4336|3.13|4
4337|4.13|1
4337|4.67|2
4337|5.46|3
4337|5.49|4
4338|5.20|1
4338|3.88|2
4338|3.47|3
4338|4.79|4
4339|3.27|1
4339|4.90|2
4339|3.63|3
4339|5.84|4
4340|2.52|1
4340|6.31|2
4340|3.43|3
4340|2.66|4
4341|4.48|1
4341|6.27|2
4341|4.77|3
4341|3.43|4
4342|5.53|1
4342|11.1|2
4342|6.99|3
4342|12.3|4
4343|3.38|1
4343|7.99|2
4343|3.85|3
4343|4.80|4
4344|2.56|1
4344|3.21|2
4344|4.69|3
4344|5.74|4
4345|2.35|1
4345|2.81|2
4345|1.44|3
4345|2.62|4
4346|5.73|1
4346|2.60|2
4346|4.35|3
4346|5.23|4
4347|3.89|1
4347|2.52|2
4347|5.82|3
4347|2.86|4
4348|10.2|1
4348|6.14|2
4348|3.77|3
4348|3.61|4
4349|4.12|1
4349|4.20|2
4349|5.37|3
4349|4.89|4
4350|8.73|1
4350|6.29|2
4350|8.92|3
4350|4.77|4
4351|4.91|1
4351|5.25|2
4351|7.00|3
4351|6.04|4
4352|7.11|1
4352|5.87|2
4352|3.78|3
4352|6.72|4
4353|1.76|1
4353|1.80|2
4353|2.28|3
4353|1.60|4
4354|5.28|1
4354|8.96|2
4354|11.6|3
4354|7.94|4
4355|3.91|1
4355|5.18|2
4355|4.33|3
4355|8.21|4
4356|6.52|1
4356|7.76|2
4356|7.02|3
4356|5.53|4
4357|2.51|1
4357|3.43|2
4357|3.95|3
4357|2.81|4
4358|2.65|1
4358|2.97|2
4358|1.99|3
4358|2.64|4
4359|4.01|1
4359|2.54|2
4359|4.97|3
4359|5.21|4
4360|2.16|1
4360|2.45|2
4360|3.71|3
4360|2.36|4
4361|4.15|1
4361|2.75|2
4361|3.91|3
4361|4.12|4
4362|4.25|1
4362|1.93|2
4362|2.61|3
4362|3.82|4
4363|2.34|1
4363|2.28|2
4363|2.24|3
4363|4.15|4
4364|5.98|1
4364|5.94|2
4364|3.48|3
4364|3.70|4
4365|2.77|1
4365|4.20|2
4365|2.05|3
4365|2.41|4
4366|2.43|1
4366|3.91|2
4366|2.16|3
4366|3.10|4
4367|3.53|1
4367|5.15|2
4367|5.32|3
4367|2.77|4
4368|4.48|1
4368|5.08|2
4368|2.59|3
4368|3.46|4
4369|1.52|1
4369|1.63|2
4369|1.71|3
4369|1.33|4
4370|0.568|1
4370|0.479|2
4370|0.754|3
4370|0.435|4
4371|2.72|1
4371|2.75|2
4371|1.69|3
4371|3.62|4
4372|0.932|1
4372|0.719|2
4372|0.822|3
4372|0.980|4
4373|4.64|1
4373|5.87|2
4373|5.37|3
4373|7.07|4
4374|1.57|1
4374|1.43|2
4374|1.63|3
4374|1.77|4
4375|3.99|1
4375|3.78|2
4375|3.00|3
4375|3.38|4
4376|4.76|1
4376|7.69|2
4376|7.19|3
4376|4.57|4
4377|3.46|1
4377|4.30|2
4377|2.45|3
4377|4.81|4
4378|7.49|1
4378|3.62|2
4378|4.28|3
4378|5.41|4
4379|3.30|1
4379|4.13|2
4379|4.46|3
4379|4.59|4
4380|3.12|1
4380|3.52|2
4380|5.29|3
4380|3.48|4
4381|3.39|1
4381|2.06|2
4381|4.22|3
4381|4.64|4
4382|4.78|1
4382|3.55|2
4382|5.66|3
4382|4.71|4
4383|3.15|1
4383|5.07|2
4383|3.23|3
4383|2.74|4
4384|8.29|1
4384|6.78|2
4384|9.19|3
4384|8.86|4
4385|9.39|1
4385|7.05|2
4385|4.26|3
4385|4.70|4
4386|4.91|1
4386|3.77|2
4386|5.34|3
4386|5.93|4
4387|5.05|1
4387|4.64|2
4387|5.28|3
4387|6.27|4
4388|5.61|1
4388|8.76|2
4388|4.89|3
4388|7.10|4
4389|5.83|1
4389|6.78|2
4389|6.31|3
4389|6.93|4
4390|6.05|1
4390|4.89|2
4390|5.73|3
4390|4.37|4
4391|5.07|1
4391|4.03|2
4391|2.69|3
4391|6.00|4
4392|5.29|1
4392|3.12|2
4392|6.47|3
4392|5.14|4
4393|1.67|1
4393|2.76|2
4393|3.75|3
4393|2.49|4
4394|8.50|1
4394|9.58|2
4394|10.6|3
4394|11.7|4
4395|1.10|1
4395|1.30|2
4395|1.43|3
4395|1.24|4
4396|12.4|1
4396|12.7|2
4396|9.67|3
4396|11.1|4
4397|10.6|1
4397|12.8|2
4397|12.6|3
4397|13.9|4
4398|3.15|1
4398|6.13|2
4398|4.50|3
4398|5.39|4
4399|7.34|1
4399|7.09|2
4399|7.14|3
4399|4.36|4
4400|2.19|1
4400|4.57|2
4400|3.17|3
4400|4.13|4
4401|4.46|1
4401|4.38|2
4401|4.02|3
4401|2.60|4
4402|8.83|1
4402|3.75|2
4402|4.03|3
4402|9.52|4
4403|1.19|1
4403|0.933|2
4403|2.01|3
4403|2.76|4
4404|1.64|1
4404|4.82|2
4404|2.23|3
4404|1.92|4
4405|1.83|1
4405|4.08|2
4405|4.22|3
4405|4.51|4
4406|1.62|1
4406|3.13|2
4406|1.74|3
4406|1.86|4
4407|4.31|1
4407|4.49|2
4407|3.64|3
4407|4.81|4
4408|1.30|1
4408|1.09|2
4408|1.59|3
4408|2.46|4
4409|5.71|1
4409|6.72|2
4409|13.2|3
4409|16.2|4
4410|16.8|1
4410|11.1|2
4410|16.2|3
4410|17.1|4
4411|6.11|1
4411|3.31|2
4411|3.99|3
4411|6.18|4
4412|5.08|1
4412|4.50|2
4412|5.75|3
4412|5.61|4
4413|4.68|1
4413|3.81|2
4413|3.98|3
4413|4.26|4
4414|2.25|1
4414|6.25|2
4414|4.51|3
4414|4.92|4
4415|3.73|1
4415|4.37|2
4415|5.90|3
4415|7.42|4
4416|7.03|1
4416|5.14|2
4416|4.66|3
4416|4.23|4
4417|3.10|1
4417|2.15|2
4417|5.07|3
4417|4.06|4
4418|0.865|1
4418|0.779|2
4418|0.629|3
4418|1.30|4
4419|2.67|1
4419|3.36|2
4419|2.27|3
4419|3.38|4
4420|6.49|1
4420|9.65|2
4420|6.62|3
4420|10.4|4
4421|3.14|1
4421|3.29|2
4421|2.34|3
4421|5.45|4
4422|8.72|1
4422|4.43|2
4422|6.90|3
4422|7.33|4
4423|23.8|1
4423|19.4|2
4423|20.6|3
4423|17.6|4
4424|0.849|1
4424|1.45|2
4424|1.11|3
4424|1.59|4
4425|2.90|1
4425|4.13|2
4425|5.98|3
4425|5.05|4
4426|9.14|1
4426|6.24|2
4426|4.28|3
4426|8.81|4
4427|14.0|1
4427|13.2|2
4427|10.0|3
4427|12.4|4
4428|5.14|1
4428|8.43|2
4428|5.27|3
4428|7.53|4
4429|4.35|1
4429|5.04|2
4429|6.06|3
4429|5.46|4
4430|3.37|1
4430|4.85|2
4430|6.69|3
4430|7.63|4
4431|3.85|1
4431|3.31|2
4431|3.60|3
4431|2.25|4
4432|2.36|1
4432|5.40|2
4432|3.85|3
4432|4.94|4
4433|2.09|1
4433|5.53|2
4433|5.72|3
4433|4.88|4
4434|2.48|1
4434|2.31|2
4434|4.40|3
4434|3.11|4
4435|4.11|1
4435|5.85|2
4435|3.60|3
4435|3.02|4
4436|2.37|1
4436|3.35|2
4436|3.63|3
4436|2.19|4
4437|5.11|1
4437|6.00|2
4437|4.40|3
4437|4.82|4
4438|2.94|1
4438|2.83|2
4438|3.50|3
4438|3.97|4
4439|5.72|1
4439|6.18|2
4439|5.28|3
4439|3.65|4
4440|3.10|1
4440|3.52|2
4440|4.50|3
4440|7.61|4
4441|4.77|1
4441|3.52|2
4441|2.34|3
4441|5.37|4
4442|5.67|1
4442|4.03|2
4442|3.00|3
4442|4.76|4
4443|3.37|1
4443|5.51|2
4443|3.49|3
4443|6.57|4
4444|3.95|1
4444|4.64|2
4444|3.12|3
4444|3.83|4
4445|2.41|1
4445|3.69|2
4445|3.01|3
4445|2.24|4
4446|3.61|1
4446|6.13|2
4446|6.19|3
4446|6.65|4
4447|1.38|1
4447|2.40|2
4447|2.87|3
4447|1.72|4
4448|4.60|1
4448|4.22|2
4448|4.85|3
4448|3.30|4
4449|9.31|1
4449|4.47|2
4449|6.35|3
4449|8.83|4
4450|11.5|1
4450|5.28|2
4450|9.62|3
4450|5.42|4
4451|6.08|1
4451|7.42|2
4451|4.52|3
4451|7.80|4
4452|5.61|1
4452|5.83|2
4452|8.92|3
4452|10.7|4
4453|3.54|1
4453|6.37|2
4453|6.18|3
4453|2.26|4
4454|5.15|1
4454|2.48|2
4454|4.07|3
4454|4.94|4
4455|4.00|1
4455|2.09|2
4455|4.04|3
4455|4.32|4
4456|7.67|1
4456|9.58|2
4456|3.96|3
4456|8.97|4
4457|11.0|1
4457|6.03|2
4457|4.39|3
4457|7.99|4
4458|12.0|1
4458|11.0|2
4458|11.6|3
4458|9.23|4
4459|2.76|1
4459|3.23|2
4459|1.42|3
4459|3.12|4
4460|4.56|1
4460|5.39|2
4460|5.55|3
4460|4.19|4
4461|4.18|1
4461|2.88|2
4461|4.80|3
4461|4.55|4
4462|2.78|1
4462|2.25|2
4462|4.10|3
4462|2.36|4
4463|3.92|1
4463|4.02|2
4463|5.14|3
4463|2.00|4
4464|1.57|1
4464|2.08|2
4464|3.98|3
4464|4.19|4
4465|12.1|1
4465|16.4|2
4465|13.8|3
4465|15.0|4
4466|7.45|1
4466|12.0|2
4466|11.7|3
4466|13.4|4
4467|4.80|1
4467|3.82|2
4467|9.13|3
4467|8.06|4
4468|6.78|1
4468|4.81|2
4468|7.09|3
4468|2.89|4
4469|6.37|1
4469|4.89|2
4469|3.55|3
4469|5.62|4
4470|4.70|1
4470|1.93|2
4470|3.77|3
4470|2.48|4
4471|1.21|1
4471|1.96|2
4471|1.34|3
4471|1.76|4
4472|2.84|1
4472|2.26|2
4472|1.43|3
4472|1.52|4
4473|5.50|1
4473|6.91|2
4473|7.02|3
4473|4.67|4
4474|7.44|1
4474|6.64|2
4474|3.98|3
4474|6.13|4
4475|2.71|1
4475|4.47|2
4475|2.11|3
4475|4.28|4
4476|5.55|1
4476|4.51|2
4476|7.83|3
4476|9.84|4
4477|3.36|1
4477|3.20|2
4477|3.94|3
4477|3.65|4
4478|18.1|1
4478|7.11|2
4478|8.15|3
4478|15.5|4
4479|6.18|1
4479|8.89|2
4479|6.68|3
4479|9.63|4
4480|2.69|1
4480|3.74|2
4480|2.50|3
4480|3.57|4
4481|4.99|1
4481|4.79|2
4481|8.82|3
4481|4.80|4
4482|4.58|1
4482|3.56|2
4482|5.60|3
4482|8.99|4
4483|22.1|1
4483|13.4|2
4483|19.0|3
4483|19.4|4
4484|3.38|1
4484|4.51|2
4484|4.28|3
4484|2.92|4
4485|2.33|1
4485|5.06|2
4485|2.40|3
4485|4.00|4
4486|6.27|1
4486|5.59|2
4486|2.98|3
4486|5.43|4
4487|2.99|1
4487|2.99|2
4487|5.45|3
4487|2.71|4
4488|8.03|1
4488|4.48|2
4488|5.41|3
4488|6.20|4
4489|5.62|1
4489|4.94|2
4489|7.39|3
4489|3.39|4
4490|3.49|1
4490|4.85|2
4490|2.55|3
4490|2.31|4
4491|4.09|1
4491|5.57|2
4491|5.30|3
4491|2.88|4
4492|3.70|1
4492|2.55|2
4492|2.08|3
4492|4.52|4
4493|4.87|1
4493|4.88|2
4493|4.16|3
4493|5.75|4
4494|5.58|1
4494|4.84|2
4494|5.13|3
4494|3.73|4
4495|2.51|1
4495|1.40|2
4495|1.84|3
4495|1.37|4
4496|2.08|1
4496|3.24|2
4496|4.51|3
4496|3.61|4
4497|7.67|1
4497|9.99|2
4497|12.2|3
4497|6.78|4
4498|20.0|1
4498|10.1|2
4498|14.3|3
4498|19.0|4
4499|8.68|1
4499|6.23|2
4499|6.76|3
4499|4.47|4
4500|23.4|1
4500|19.3|2
4500|22.2|3
4500|33.2|4
4501|2.93|1
4501|3.23|2
4501|1.15|3
4501|1.56|4
4502|5.33|1
4502|2.97|2
4502|2.75|3
4502|5.26|4
4503|2.22|1
4503|6.26|2
4503|5.15|3
4503|5.62|4
4504|5.53|1
4504|9.69|2
4504|5.03|3
4504|4.56|4
4505|2.59|1
4505|4.49|2
4505|3.09|3
4505|2.06|4
4506|7.78|1
4506|6.44|2
4506|8.08|3
4506|5.02|4
4507|8.06|1
4507|8.70|2
4507|8.25|3
4507|9.23|4
4508|6.25|1
4508|4.52|2
4508|7.56|3
4508|6.37|4
4509|6.59|1
4509|6.41|2
4509|6.20|3
4509|10.8|4
4510|8.67|1
4510|8.09|2
4510|5.33|3
4510|3.08|4
4511|4.51|1
4511|3.39|2
4511|3.74|3
4511|4.31|4
4512|0.583|1
4512|0.645|2
4512|1.63|3
4512|1.22|4
4513|3.92|1
4513|1.94|2
4513|4.23|3
4513|3.90|4
4514|4.46|1
4514|2.18|2
4514|2.43|3
4514|3.82|4
4515|4.27|1
4515|5.88|2
4515|3.19|3
4515|3.67|4
4516|6.88|1
4516|6.07|2
4516|3.80|3
4516|4.93|4
4517|0.458|1
4517|0.664|2
4517|0.710|3
4517|0.538|4
4518|6.08|1
4518|9.54|2
4518|9.61|3
4518|9.30|4
4519|2.96|1
4519|2.93|2
4519|3.81|3
4519|6.14|4
4520|5.27|1
4520|5.08|2
4520|5.56|3
4520|2.97|4
4521|3.87|1
4521|4.12|2
4521|3.98|3
4521|5.37|4
4522|4.79|1
4522|5.17|2
4522|3.84|3
4522|4.90|4
4523|4.31|1
4523|5.44|2
4523|5.25|3
4523|3.42|4
4524|3.08|1
4524|4.48|2
4524|3.76|3
4524|6.00|4
4525|9.61|1
4525|8.23|2
4525|6.24|3
4525|5.41|4
4526|3.98|1
4526|3.51|2
4526|5.05|3
4526|2.23|4
4527|0.819|1
4527|1.00|2
4527|0.670|3
4527|0.649|4
4528|1.55|1
4528|1.26|2
4528|2.23|3
4528|2.36|4
4529|3.87|1
4529|2.45|2
4529|3.08|3
4529|2.13|4
4530|3.01|1
4530|2.85|2
4530|1.63|3
4530|1.98|4
4531|1.74|1
4531|2.39|2
4531|1.99|3
4531|1.42|4
4532|7.19|1
4532|3.88|2
4532|3.78|3
4532|3.78|4
4533|2.08|1
4533|3.99|2
4533|5.90|3
4533|5.12|4
4534|1.29|1
4534|0.988|2
4534|1.19|3
4534|0.650|4
4535|2.73|1
4535|5.62|2
4535|2.54|3
4535|4.55|4
4536|3.51|1
4536|6.88|2
4536|3.78|3
4536|7.50|4
4537|3.18|1
4537|3.81|2
4537|8.73|3
4537|6.37|4
4538|14.4|1
4538|10.1|2
4538|10.9|3
4538|7.95|4
4539|3.88|1
4539|4.98|2
4539|4.66|3
4539|4.33|4
4540|3.90|1
4540|2.36|2
4540|2.78|3
4540|1.92|4
4541|3.02|1
4541|2.18|2
4541|4.15|3
4541|3.87|4
4542|2.55|1
4542|5.88|2
4542|2.34|3
4542|4.02|4
4543|5.52|1
4543|10.5|2
4543|8.06|3
4543|8.80|4
4544|2.39|1
4544|2.31|2
4544|4.06|3
4544|1.83|4
4545|6.08|1
4545|6.53|2
4545|5.79|3
4545|2.86|4
4546|2.06|1
4546|4.18|2
4546|4.02|3
4546|1.67|4
4547|2.28|1
4547|1.26|2
4547|3.08|3
4547|1.97|4
4548|7.00|1
4548|4.60|2
4548|5.87|3
4548|2.96|4
4549|5.02|1
4549|3.50|2
4549|6.35|3
4549|6.64|4
4550|0.413|1
4550|0.708|2
4550|0.993|3
4550|1.03|4
4551|4.23|1
4551|5.61|2
4551|4.86|3
4551|6.66|4
4552|4.50|1
4552|4.13|2
4552|6.94|3
4552|2.90|4
4553|4.12|1
4553|7.27|2
4553|6.40|3
4553|3.82|4
4554|7.29|1
4554|5.81|2
4554|5.08|3
4554|7.18|4
4555|2.48|1
4555|3.52|2
4555|4.51|3
4555|3.17|4
4556|4.34|1
4556|3.22|2
4556|5.09|3
4556|2.45|4
4557|1.79|1
4557|1.46|2
4557|1.76|3
4557|2.66|4
4558|1.90|1
4558|2.27|2
4558|1.86|3
4558|2.63|4
4559|4.54|1
4559|2.02|2
4559|3.51|3
4559|2.72|4
4560|7.61|1
4560|10.4|2
4560|11.8|3
4560|10.8|4
4561|5.85|1
4561|13.3|2
4561|9.69|3
4561|14.4|4
4562|14.0|1
4562|9.68|2
4562|11.0|3
4562|12.3|4
4563|4.47|1
4563|4.43|2
4563|3.99|3
4563|4.45|4
4564|2.77|1
4564|2.64|2
4564|3.48|3
4564|4.16|4
4565|3.68|1
4565|4.93|2
4565|3.75|3
4565|2.34|4
4566|6.53|1
4566|5.02|2
4566|5.94|3
4566|6.89|4
4567|2.95|1
4567|3.83|2
4567|1.92|3
4567|3.59|4
4568|6.44|1
4568|6.46|2
4568|2.57|3
4568|6.84|4
4569|3.26|1
4569|4.79|2
4569|4.26|3
4569|5.59|4
4570|5.72|1
4570|5.01|2
4570|7.66|3
4570|5.40|4
4571|4.74|1
4571|3.64|2
4571|3.11|3
4571|3.14|4
4572|6.35|1
4572|12.0|2
4572|10.1|3
4572|8.80|4
4573|6.38|1
4573|7.34|2
4573|12.3|3
4573|8.30|4
4574|1.01|1
4574|1.91|2
4574|2.05|3
4574|2.55|4
4575|2.64|1
4575|2.94|2
4575|2.87|3
4575|2.90|4
4576|2.10|1
4576|2.57|2
4576|3.14|3
4576|3.50|4
4577|4.81|1
4577|2.03|2
4577|4.33|3
4577|3.33|4
4578|2.16|1
4578|3.86|2
4578|4.16|3
4578|2.11|4
4579|2.06|1
4579|4.42|2
4579|3.52|3
4579|2.82|4
4580|2.93|1
4580|8.08|2
4580|6.44|3
4580|6.79|4
4581|8.18|1
4581|6.32|2
4581|10.9|3
4581|6.01|4
4582|13.4|1
4582|14.4|2
4582|8.83|3
4582|10.2|4
4583|4.66|1
4583|5.82|2
4583|4.87|3
4583|2.91|4
4584|4.60|1
4584|2.12|2
4584|4.46|3
4584|2.77|4
4585|3.96|1
4585|5.14|2
4585|4.23|3
4585|3.26|4
4586|5.67|1
4586|5.33|2
4586|4.69|3
4586|6.38|4
4587|2.69|1
4587|4.62|2
4587|6.06|3
4587|4.40|4
4588|0.346|1
4588|0.477|2
4588|0.778|3
4588|0.584|4
4589|2.03|1
4589|2.61|2
4589|1.36|3
4589|1.00|4
4590|5.27|1
4590|2.81|2
4590|5.91|3
4590|4.61|4
4591|3.82|1
4591|5.39|2
4591|9.30|3
4591|5.53|4
4592|5.27|1
4592|5.07|2
4592|4.97|3
4592|10.5|4
4593|1.74|1
4593|1.68|2
4593|2.57|3
4593|2.34|4
4594|6.09|1
4594|5.48|2
4594|4.33|3
4594|3.02|4
4595|4.06|1
4595|5.20|2
4595|4.56|3
4595|6.14|4
4596|8.25|1
4596|8.08|2
4596|7.08|3
4596|6.50|4
4597|6.11|1
4597|4.21|2
4597|4.38|3
4597|3.33|4
4598|9.73|1
4598|6.38|2
4598|4.43|3
4598|4.83|4
4599|2.93|1
4599|4.73|2
4599|3.51|3
4599|5.49|4
4600|6.92|1
4600|6.49|2
4600|6.79|3
4600|6.15|4
4601|3.53|1
4601|3.52|2
4601|3.58|3
4601|2.23|4
4602|5.87|1
4602|5.98|2
4602|4.00|3
4602|4.92|4
4603|4.98|1
4603|8.83|2
4603|10.2|3
4603|6.87|4
4604|8.28|1
4604|8.97|2
4604|6.12|3
4604|12.4|4
4605|3.08|1
4605|3.64|2
4605|2.53|3
4605|5.07|4
4606|3.60|1
4606|2.72|2
4606|3.46|3
4606|3.58|4
4607|3.24|1
4607|2.32|2
4607|4.16|3
4607|3.25|4
4608|10.1|1
4608|6.35|2
4608|13.3|3
4608|8.13|4
4609|9.51|1
4609|3.44|2
4609|6.45|3
4609|5.57|4
4610|2.10|1
4610|5.12|2
4610|2.51|3
4610|3.22|4
4611|3.84|1
4611|4.71|2
4611|2.78|3
4611|3.41|4
4612|7.58|1
4612|4.87|2
4612|4.73|3
4612|3.88|4
4613|5.51|1
4613|6.04|2
4613|5.97|3
4613|4.01|4
4614|2.80|1
4614|1.90|2
4614|2.31|3
4614|1.56|4
4615|5.93|1
4615|2.99|2
4615|4.97|3
4615|3.67|4
4616|12.9|1
4616|6.55|2
