6606|0.572|4
6607|0.276|1
6607|0.619|2
6607|0.307|3
6607|0.353|4
6608|4.31|1
6608|2.39|2
6608|3.16|3
6608|2.98|4
6609|1.14|1
6609|1.82|2
6609|1.57|3
6609|0.828|4
6610|1.75|1
6610|1.73|2
6610|0.688|3
6610|1.33|4
6611|20.6|1
6611|9.91|2
6611|15.7|3
6611|23.0|4
6612|0.882|1
6612|1.52|2
6612|1.50|3
6612|1.34|4
6613|0.442|1
6613|0.417|2
6613|0.372|3
6613|0.260|4
6614|0.932|1
6614|2.01|2
6614|1.80|3
6614|1.82|4
6615|0.479|1
6615|0.488|2
6615|0.731|3
6615|0.516|4
6616|1.82|1
6616|1.42|2
6616|1.72|3
6616|3.10|4
6617|1.68|1
6617|3.19|2
6617|2.99|3
6617|1.48|4
6618|1.14|1
6618|1.21|2
6618|2.40|3
6618|2.08|4
6619|3.30|1
6619|4.34|2
6619|5.04|3
6619|4.50|4
6620|3.12|1
6620|2.06|2
6620|2.13|3
6620|3.21|4
6621|1.53|1
6621|0.738|2
6621|1.39|3
6621|0.725|4
6622|0.325|1
6622|0.439|2
6622|0.249|3
6622|0.305|4
6623|16.6|1
6623|10.6|2
6623|13.6|3
6623|6.39|4
6624|2.43|1
6624|1.32|2
6624|2.18|3
6624|2.25|4
6625|1.05|1
6625|2.13|2
6625|1.21|3
6625|1.92|4
6626|2.29|1
6626|1.56|2
6626|1.44|3
6626|0.872|4
6627|1.45|1
6627|1.38|2
6627|0.898|3
6627|1.05|4
6628|3.27|1
6628|1.74|2
6628|1.28|3
6628|2.45|4
6629|2.37|1
6629|2.43|2
6629|1.89|3
6629|1.16|4
6630|3.88|1
6630|4.35|2
6630|4.71|3
6630|4.81|4
6631|0.759|1
6631|1.05|2
6631|1.45|3
6631|0.644|4
6632|1.36|1
6632|1.96|2
6632|1.52|3
6632|2.15|4
6633|3.60|1
6633|4.03|2
6633|2.72|3
6633|1.94|4
6634|1.30|1
6634|1.63|2
6634|1.03|3
6634|1.58|4
6635|1.07|1
6635|1.65|2
6635|1.25|3
6635|1.98|4
6636|1.53|1
6636|1.98|2
6636|2.26|3
6636|1.59|4
6637|1.19|1
6637|0.975|2
6637|0.801|3
6637|0.563|4
6638|1.70|1
6638|0.908|2
6638|1.71|3
6638|1.34|4
6639|11.9|1
6639|15.9|2
6639|20.8|3
6639|25.8|4
6640|1.78|1
6640|0.849|2
6640|1.42|3
6640|1.43|4
6641|1.21|1
6641|1.87|2
6641|2.02|3
6641|0.996|4
6642|0.523|1
6642|1.00|2
6642|0.504|3
6642|0.683|4
6643|0.734|1
6643|1.28|2
6643|1.40|3
6643|1.52|4
6644|4.61|1
6644|2.31|2
6644|2.81|3
6644|4.91|4
6645|0.828|1
6645|0.660|2
6645|0.677|3
6645|0.765|4
6646|1.71|1
6646|2.90|2
6646|1.46|3
6646|2.04|4
6647|2.30|1
6647|1.69|2
6647|1.36|3
6647|2.30|4
6648|0.772|1
6648|0.970|2
6648|0.743|3
6648|0.571|4
6649|6.93|1
6649|3.91|2
6649|4.23|3
6649|6.93|4
6650|3.46|1
6650|4.33|2
6650|5.61|3
6650|4.67|4
6651|0.622|1
6651|0.897|2
6651|1.25|3
6651|1.38|4
6652|0.189|1
6652|0.223|2
6652|0.452|3
6652|0.320|4
6653|7.32|1
6653|7.31|2
6653|6.00|3
6653|3.81|4
6654|2.30|1
6654|1.91|2
6654|2.22|3
6654|1.47|4
6655|9.03|1
6655|16.8|2
6655|8.20|3
6655|11.9|4
6656|6.14|1
6656|6.14|2
6656|4.96|3
6656|11.5|4
6657|1.99|1
6657|3.51|2
6657|1.30|3
6657|2.99|4
6658|2.40|1
6658|2.42|2
6658|3.10|3
6658|4.51|4
6659|1.04|1
6659|0.761|2
6659|1.57|3
6659|1.53|4
6660|0.582|1
6660|1.01|2
6660|0.447|3
6660|0.947|4
6661|1.56|1
6661|2.69|2
6661|3.32|3
6661|2.86|4
6662|2.66|1
6662|3.55|2
6662|1.48|3
6662|2.52|4
6663|4.37|1
6663|2.56|2
6663|1.52|3
6663|4.43|4
6664|1.57|1
6664|1.52|2
6664|1.78|3
6664|2.90|4
6665|1.54|1
6665|1.36|2
6665|1.80|3
6665|1.36|4
6666|2.05|1
6666|3.03|2
6666|4.08|3
6666|1.66|4
6667|2.57|1
6667|1.35|2
6667|2.81|3
6667|2.33|4
6668|3.46|1
6668|2.54|2
6668|2.79|3
6668|3.44|4
6669|1.45|1
6669|3.00|2
6669|2.93|3
6669|1.61|4
6670|2.33|1
6670|3.22|2
6670|1.36|3
6670|2.91|4
6671|2.56|1
6671|6.35|2
6671|6.32|3
6671|4.22|4
6672|1.77|1
6672|1.17|2
6672|0.957|3
6672|0.810|4
6673|1.25|1
6673|0.939|2
6673|1.36|3
6673|1.03|4
6674|2.26|1
6674|2.83|2
6674|5.33|3
6674|5.89|4
6675|0.918|1
6675|0.453|2
6675|1.03|3
6675|0.976|4
6676|17.0|1
6676|10.9|2
6676|20.2|3
6676|26.3|4
6677|9.44|1
6677|20.9|2
6677|19.3|3
6677|12.9|4
6678|0.718|1
6678|1.47|2
6678|1.80|3
6678|1.05|4
6679|2.18|1
6679|1.51|2
6679|2.11|3
6679|2.61|4
6680|2.35|1
6680|3.08|2
6680|2.01|3
6680|3.32|4
6681|1.57|1
6681|1.36|2
6681|1.57|3
6681|0.949|4
6682|0.830|1
6682|1.37|2
6682|1.57|3
6682|0.735|4
6683|0.548|1
6683|0.207|2
6683|0.405|3
6683|0.409|4
6684|1.45|1
6684|1.94|2
6684|1.33|3
6684|1.34|4
6685|0.892|1
6685|1.83|2
6685|1.60|3
6685|0.946|4
6686|2.42|1
6686|1.54|2
6686|1.76|3
6686|1.20|4
6687|1.31|1
6687|0.647|2
6687|1.46|3
6687|0.674|4
6688|2.35|1
6688|5.97|2
6688|4.90|3
6688|6.11|4
6689|4.21|1
6689|3.46|2
6689|7.95|3
6689|9.38|4
6690|1.86|1
6690|2.06|2
6690|1.39|3
6690|2.62|4
6691|1.67|1
6691|1.53|2
6691|1.16|3
6691|1.32|4
6692|1.88|1
6692|2.34|2
6692|2.39|3
6692|2.44|4
6693|6.62|1
6693|5.59|2
6693|5.32|3
6693|5.72|4
6694|0.915|1
6694|0.796|2
6694|1.05|3
6694|0.737|4
6695|2.76|1
6695|2.04|2
6695|2.06|3
6695|2.07|4
6696|2.06|1
6696|1.58|2
6696|1.03|3
6696|2.27|4
6697|2.12|1
6697|3.65|2
6697|3.07|3
6697|1.99|4
6698|1.80|1
6698|2.72|2
6698|2.54|3
6698|2.49|4
6699|0.511|1
6699|1.05|2
6699|1.06|3
6699|0.913|4
6700|0.689|1
6700|0.681|2
6700|0.799|3
6700|0.533|4
6701|11.7|1
6701|8.56|2
6701|12.3|3
6701|11.5|4
6702|4.84|1
6702|6.86|2
6702|8.29|3
6702|9.16|4
6703|1.91|1
6703|1.15|2
6703|1.91|3
6703|1.47|4
6704|1.89|1
6704|1.77|2
6704|2.44|3
6704|1.32|4
6705|0.939|1
6705|1.28|2
6705|1.92|3
6705|1.54|4
6706|3.56|1
6706|2.34|2
6706|2.92|3
6706|2.94|4
6707|4.23|1
6707|2.95|2
6707|1.99|3
6707|2.39|4
6708|1.37|1
6708|0.894|2
6708|0.918|3
6708|0.995|4
6709|0.611|1
6709|1.58|2
6709|1.09|3
6709|0.819|4
6710|2.58|1
6710|3.67|2
6710|3.50|3
6710|2.92|4
6711|1.88|1
6711|1.54|2
6711|1.40|3
6711|1.56|4
6712|2.23|1
6712|1.40|2
6712|1.20|3
6712|2.19|4
6713|2.89|1
6713|4.62|2
6713|5.28|3
6713|2.93|4
6714|2.58|1
6714|1.65|2
6714|1.90|3
6714|1.48|4
6715|2.93|1
6715|4.29|2
6715|6.42|3
6715|3.90|4
6716|2.39|1
6716|2.52|2
6716|1.28|3
6716|3.04|4
6717|0.976|1
6717|1.47|2
6717|1.19|3
6717|1.06|4
6718|1.57|1
6718|2.94|2
6718|2.30|3
6718|2.74|4
6719|2.06|1
6719|2.57|2
6719|2.71|3
6719|2.53|4
6720|1.37|1
6720|1.13|2
6720|0.666|3
6720|0.692|4
6721|1.14|1
6721|0.434|2
6721|0.842|3
6721|1.07|4
6722|1.96|1
6722|2.08|2
6722|1.25|3
6722|2.24|4
6723|1.92|1
6723|1.87|2
6723|2.14|3
6723|1.50|4
6724|1.85|1
6724|1.03|2
6724|2.24|3
6724|2.37|4
6725|1.74|1
6725|2.13|2
6725|2.23|3
6725|4.31|4
6726|1.02|1
6726|2.54|2
6726|1.18|3
6726|1.42|4
6727|2.39|1
6727|4.82|2
6727|2.81|3
6727|2.27|4
6728|1.72|1
6728|2.43|2
6728|2.20|3
6728|2.36|4
6729|11.5|1
6729|9.98|2
6729|12.1|3
6729|11.3|4
6730|10.6|1
6730|16.1|2
6730|17.3|3
6730|11.6|4
6731|1.55|1
6731|1.66|2
6731|3.24|3
6731|2.69|4
6732|0.503|1
6732|0.900|2
6732|0.796|3
6732|0.638|4
6733|0.546|1
6733|1.10|2
6733|0.810|3
6733|0.619|4
6734|4.33|1
6734|2.21|2
6734|3.12|3
6734|4.02|4
6735|1.72|1
6735|3.02|2
6735|1.64|3
6735|2.31|4
6736|2.54|1
6736|2.99|2
6736|3.82|3
6736|3.03|4
6737|1.62|1
6737|2.00|2
6737|2.55|3
6737|1.10|4
6738|2.62|1
6738|1.54|2
6738|1.68|3
6738|2.91|4
6739|5.53|1
6739|3.49|2
6739|3.39|3
6739|6.79|4
6740|7.08|1
6740|3.94|2
6740|2.99|3
6740|5.34|4
6741|5.02|1
6741|6.45|2
6741|5.32|3
6741|6.27|4
6742|0.361|1
6742|0.657|2
6742|0.372|3
6742|0.668|4
6743|0.899|1
6743|1.19|2
6743|1.97|3
6743|1.92|4
6744|1.32|1
6744|1.32|2
6744|2.01|3
6744|0.727|4
6745|3.16|1
6745|1.89|2
6745|2.75|3
6745|3.31|4
6746|2.45|1
6746|1.10|2
6746|1.96|3
6746|2.39|4
6747|0.915|1
6747|0.610|2
6747|0.842|3
6747|0.774|4
6748|4.71|1
6748|2.99|2
6748|4.25|3
6748|3.26|4
6749|2.35|1
6749|2.07|2
6749|2.58|3
6749|1.76|4
6750|0.689|1
6750|0.464|2
6750|0.509|3
6750|0.290|4
6751|0.465|1
6751|0.569|2
6751|1.00|3
6751|0.588|4
6752|1.59|1
6752|1.30|2
6752|2.15|3
6752|2.00|4
6753|1.63|1
6753|1.60|2
6753|0.923|3
6753|0.863|4
6754|1.27|1
6754|0.929|2
6754|1.27|3
6754|1.40|4
6755|2.80|1
6755|2.15|2
6755|3.57|3
6755|3.57|4
6756|1.95|1
6756|1.26|2
6756|1.34|3
6756|1.98|4
6757|9.41|1
6757|9.52|2
6757|4.77|3
6757|5.97|4
6758|5.34|1
6758|4.34|2
6758|3.90|3
6758|2.65|4
6759|2.09|1
6759|2.46|2
6759|3.01|3
6759|3.60|4
6760|2.28|1
6760|3.68|2
6760|1.75|3
6760|2.22|4
6761|32.1|1
6761|39.3|2
6761|30.2|3
6761|17.6|4
6762|12.9|1
6762|16.6|2
6762|21.7|3
6762|9.99|4
6763|1.08|1
6763|1.01|2
6763|1.03|3
6763|2.26|4
6764|1.96|1
6764|2.26|2
6764|1.16|3
6764|1.70|4
6765|1.14|1
6765|2.14|2
6765|1.28|3
6765|1.12|4
6766|1.77|1
6766|2.81|2
6766|2.85|3
6766|1.49|4
6767|5.20|1
6767|4.36|2
6767|5.04|3
6767|3.89|4
6768|1.95|1
6768|2.28|2
6768|2.28|3
6768|0.997|4
6769|1.12|1
6769|0.702|2
6769|0.957|3
6769|1.05|4
6770|2.52|1
6770|4.30|2
6770|4.35|3
6770|5.02|4
6771|2.73|1
6771|6.12|2
6771|2.49|3
6771|2.80|4
6772|0.794|1
6772|1.04|2
6772|0.516|3
6772|0.739|4
6773|1.39|1
6773|1.81|2
6773|2.16|3
6773|2.61|4
6774|1.71|1
6774|1.18|2
6774|0.646|3
6774|0.823|4
6775|1.78|1
6775|0.942|2
6775|0.901|3
6775|1.02|4
6776|0.670|1
6776|1.48|2
6776|0.788|3
6776|0.775|4
6777|1.76|1
6777|2.17|2
6777|2.48|3
6777|2.86|4
6778|1.75|1
6778|3.99|2
6778|1.97|3
6778|3.83|4
6779|1.24|1
6779|0.750|2
6779|0.620|3
6779|1.12|4
6780|1.65|1
6780|1.57|2
6780|1.43|3
6780|2.68|4
6781|1.57|1
6781|1.56|2
6781|1.62|3
6781|1.36|4
6782|0.967|1
6782|0.972|2
6782|1.33|3
6782|0.766|4
6783|7.40|1
6783|5.61|2
6783|4.98|3
6783|8.97|4
6784|3.45|1
6784|3.41|2
6784|3.64|3
6784|3.95|4
6785|1.96|1
6785|1.97|2
6785|1.00|3
6785|0.710|4
6786|0.848|1
6786|1.17|2
6786|1.55|3
6786|1.59|4
6787|0.975|1
6787|1.57|2
6787|2.01|3
6787|2.60|4
6788|1.35|1
6788|0.989|2
6788|2.14|3
6788|1.35|4
6789|16.5|1
6789|15.3|2
6789|14.8|3
6789|14.6|4
6790|5.05|1
6790|11.2|2
6790|11.4|3
6790|7.26|4
6791|1.25|1
6791|1.90|2
6791|1.14|3
6791|1.46|4
6792|2.18|1
6792|1.88|2
6792|1.96|3
6792|0.983|4
6793|2.55|1
6793|1.83|2
6793|2.33|3
6793|1.70|4
6794|0.496|1
6794|0.382|2
6794|0.554|3
6794|0.718|4
6795|1.24|1
6795|0.584|2
6795|1.26|3
6795|0.670|4
6796|1.38|1
6796|3.11|2
6796|1.27|3
6796|3.06|4
6797|2.86|1
6797|2.43|2
6797|2.39|3
6797|2.93|4
6798|1.96|1
6798|2.39|2
6798|2.03|3
6798|2.56|4
6799|4.10|1
6799|4.33|2
6799|4.42|3
6799|3.67|4
6800|2.17|1
6800|0.864|2
6800|2.10|3
6800|2.10|4
6801|2.05|1
6801|3.59|2
6801|3.95|3
6801|3.35|4
6802|1.35|1
6802|1.13|2
6802|1.11|3
6802|1.57|4
6803|2.55|1
6803|2.91|2
6803|3.86|3
6803|3.15|4
6804|1.35|1
6804|1.70|2
6804|1.44|3
6804|0.580|4
6805|2.16|1
6805|4.14|2
6805|4.05|3
6805|4.30|4
6806|1.01|1
6806|1.07|2
6806|0.873|3
6806|1.13|4
6807|2.84|1
6807|3.20|2
6807|1.85|3
6807|1.84|4
6808|3.28|1
6808|1.63|2
6808|4.41|3
6808|3.92|4
6809|2.17|1
6809|2.91|2
6809|1.97|3
6809|3.25|4
6810|1.08|1
6810|2.71|2
6810|2.40|3
6810|2.34|4
6811|1.86|1
6811|1.63|2
6811|2.17|3
6811|1.39|4
6812|1.78|1
6812|3.65|2
6812|3.80|3
6812|3.50|4
6813|2.26|1
6813|2.69|2
6813|2.58|3
6813|2.51|4
6814|2.27|1
6814|2.21|2
6814|1.24|3
6814|2.83|4
6815|1.23|1
6815|1.39|2
6815|1.37|3
6815|1.61|4
6816|1.08|1
6816|1.46|2
6816|0.902|3
6816|1.32|4
6817|0.758|1
6817|0.386|2
6817|0.580|3
6817|0.503|4
6818|8.74|1
6818|6.89|2
6818|4.83|3
6818|4.32|4
6819|3.71|1
6819|4.79|2
6819|2.20|3
6819|3.53|4
6820|2.38|1
6820|2.38|2
6820|4.45|3
6820|3.57|4
6821|2.00|1
6821|1.71|2
6821|1.55|3
6821|3.10|4
6822|3.91|1
6822|4.81|2
6822|2.39|3
6822|3.20|4
6823|0.907|1
6823|1.05|2
6823|1.66|3
6823|1.91|4
6824|0.960|1
6824|0.864|2
6824|1.07|3
6824|0.837|4
6825|18.3|1
6825|21.7|2
6825|27.4|3
6825|18.6|4
6826|1.30|1
6826|1.11|2
6826|1.09|3
6826|0.710|4
6827|1.39|1
6827|1.76|2
6827|1.34|3
6827|1.21|4
6828|2.97|1
6828|2.92|2
6828|2.88|3
6828|2.47|4
6829|2.56|1
6829|1.56|2
6829|3.42|3
6829|3.44|4
6830|1.00|1
6830|1.20|2
6830|0.868|3
6830|0.797|4
6831|1.16|1
6831|2.12|2
6831|2.35|3
6831|1.15|4
6832|1.74|1
6832|1.23|2
6832|1.91|3
6832|2.84|4
6833|4.17|1
6833|2.32|2
6833|3.70|3
6833|4.53|4
6834|0.851|1
6834|1.79|2
6834|1.34|3
6834|1.21|4
6835|3.99|1
6835|3.13|2
6835|3.62|3
6835|2.42|4
6836|2.47|1
6836|1.61|2
6836|1.22|3
6836|2.63|4
6837|5.46|1
6837|6.46|2
6837|3.31|3
6837|3.13|4
6838|10.1|1
6838|14.2|2
6838|11.6|3
6838|15.8|4
6839|1.62|1
6839|1.47|2
6839|1.67|3
6839|1.63|4
6840|1.34|1
6840|1.37|2
6840|0.764|3
6840|0.908|4
6841|10.8|1
6841|10.3|2
6841|12.6|3
6841|5.24|4
6842|2.28|1
6842|1.38|2
6842|1.39|3
6842|1.78|4
6843|1.11|1
6843|1.45|2
6843|1.43|3
6843|1.78|4
6844|4.86|1
6844|4.56|2
6844|7.28|3
6844|4.90|4
6845|1.89|1
6845|1.59|2
6845|2.14|3
6845|0.992|4
6846|1.80|1
6846|1.20|2
6846|0.793|3
6846|1.73|4
6847|1.38|1
6847|0.738|2
6847|1.39|3
6847|1.45|4
6848|3.63|1
6848|5.46|2
6848|3.14|3
6848|5.77|4
6849|2.79|1
6849|1.44|2
6849|1.37|3
6849|2.83|4
6850|0.611|1
6850|0.726|2
6850|0.629|3
6850|0.330|4
6851|3.13|1
6851|1.60|2
6851|2.03|3
6851|2.28|4
6852|3.07|1
6852|2.75|2
6852|3.01|3
6852|2.01|4
6853|3.02|1
6853|1.49|2
6853|2.19|3
6853|1.67|4
6854|1.59|1
6854|1.17|2
6854|1.32|3
6854|1.39|4
6855|2.37|1
6855|2.14|2
6855|3.85|3
6855|4.05|4
6856|2.01|1
6856|1.19|2
6856|2.93|3
6856|2.88|4
6857|2.30|1
6857|1.05|2
6857|1.42|3
6857|1.42|4
6858|0.425|1
6858|0.634|2
6858|0.992|3
6858|0.882|4
6859|1.21|1
6859|1.38|2
6859|1.60|3
6859|1.07|4
6860|0.367|1
6860|0.379|2
6860|0.384|3
6860|0.497|4
6861|1.72|1
6861|1.31|2
6861|1.09|3
6861|1.55|4
6862|1.75|1
6862|1.39|2
6862|2.84|3
6862|2.63|4
6863|3.65|1
6863|3.08|2
6863|2.06|3
6863|3.07|4
6864|1.54|1
6864|1.08|2
6864|1.18|3
6864|1.42|4
6865|0.572|1
6865|0.904|2
6865|0.641|3
6865|0.581|4
6866|0.900|1
6866|1.82|2
6866|1.12|3
6866|1.42|4
6867|2.52|1
6867|1.24|2
6867|1.87|3
6867|3.57|4
6868|2.14|1
6868|1.56|2
6868|1.97|3
6868|2.85|4
6869|2.54|1
6869|3.08|2
6869|2.72|3
6869|1.10|4
6870|1.18|1
6870|1.58|2
6870|1.14|3
6870|1.69|4
6871|1.38|1
6871|2.03|2
6871|1.49|3
6871|1.13|4
6872|3.03|1
6872|1.81|2
6872|3.31|3
6872|3.31|4
6873|1.48|1
6873|0.948|2
6873|1.25|3
6873|2.02|4
6874|2.74|1
6874|1.27|2
6874|2.46|3
6874|1.65|4
6875|3.36|1
6875|2.34|2
6875|3.20|3
6875|2.90|4
6876|1.85|1
6876|2.14|2
6876|2.02|3
6876|2.27|4
6877|1.76|1
6877|2.33|2
6877|1.59|3
6877|2.12|4
6878|1.43|1
6878|1.39|2
6878|0.996|3
6878|1.26|4
6879|4.65|1
6879|3.62|2
6879|5.77|3
6879|6.69|4
6880|1.33|1
6880|2.13|2
6880|1.26|3
6880|2.24|4
6881|4.26|1
6881|5.69|2
6881|5.91|3
6881|2.24|4
6882|2.08|1
6882|1.13|2
6882|1.23|3
6882|0.824|4
6883|2.40|1
6883|2.48|2
6883|2.02|3
6883|2.42|4
6884|1.15|1
6884|1.48|2
6884|0.792|3
6884|0.795|4
6885|33.7|1
6885|12.2|2
6885|32.3|3
6885|25.8|4
6886|1.08|1
6886|1.06|2
6886|2.40|3
6886|1.76|4
6887|1.97|1
6887|1.94|2
6887|1.70|3
6887|1.50|4
6888|2.84|1
6888|1.56|2
6888|1.88|3
6888|2.81|4
6889|1.87|1
6889|2.08|2
6889|1.36|3
6889|1.79|4
6890|1.23|1
6890|1.56|2
6890|1.16|3
6890|1.63|4
6891|0.899|1
6891|1.81|2
6891|2.39|3
6891|1.55|4
6892|1.06|1
6892|1.53|2
6892|1.43|3
6892|0.773|4
6893|7.91|1
6893|3.15|2
6893|6.73|3
6893|7.46|4
6894|3.35|1
6894|3.80|2
6894|2.83|3
6894|1.94|4
6895|2.12|1
6895|1.70|2
6895|1.54|3
6895|1.15|4
6896|2.50|1
6896|2.44|2
6896|2.42|3
6896|1.79|4
6897|2.67|1
6897|2.94|2
6897|2.26|3
6897|3.02|4
6898|12.9|1
6898|10.2|2
6898|8.28|3
6898|7.94|4
6899|1.06|1
6899|0.898|2
6899|1.52|3
6899|1.19|4
6900|2.23|1
6900|1.14|2
6900|0.877|3
6900|1.94|4
6901|1.72|1
6901|1.26|2
6901|1.08|3
6901|1.09|4
6902|2.46|1
6902|1.18|2
6902|2.23|3
6902|0.903|4
6903|2.05|1
6903|3.43|2
6903|3.40|3
6903|2.30|4
6904|1.41|1
6904|3.42|2
6904|2.38|3
6904|3.36|4
6905|4.07|1
6905|4.01|2
6905|3.45|3
6905|3.00|4
6906|2.82|1
6906|1.76|2
6906|2.18|3
6906|1.53|4
6907|15.4|1
6907|17.7|2
6907|24.3|3
6907|22.4|4
6908|10.9|1
6908|7.54|2
6908|10.1|3
6908|9.48|4
6909|0.919|1
6909|2.13|2
6909|2.35|3
6909|1.88|4
6910|2.30|1
6910|2.24|2
6910|2.39|3
6910|1.62|4
6911|3.49|1
6911|3.13|2
6911|4.37|3
6911|2.89|4
6912|2.44|1
6912|1.43|2
6912|1.49|3
6912|3.07|4
6913|2.17|1
6913|1.80|2
6913|1.79|3
6913|2.30|4
6914|0.842|1
6914|0.890|2
6914|0.803|3
6914|0.744|4
6915|0.941|1
6915|2.30|2
6915|1.21|3
6915|1.94|4
6916|3.42|1
6916|1.63|2
6916|1.60|3
6916|1.72|4
6917|1.05|1
6917|1.01|2
6917|0.639|3
6917|1.11|4
6918|2.39|1
6918|3.13|2
6918|3.21|3
6918|1.94|4
6919|2.21|1
6919|1.78|2
6919|2.31|3
6919|2.23|4
6920|1.04|1
6920|1.52|2
6920|0.876|3
6920|1.22|4
6921|2.17|1
6921|3.08|2
6921|1.49|3
6921|1.58|4
6922|1.56|1
6922|3.19|2
6922|2.39|3
6922|2.54|4
6923|2.90|1
6923|1.67|2
6923|2.07|3
6923|2.77|4
6924|3.30|1
6924|3.97|2
6924|1.94|3
6924|3.06|4
6925|2.25|1
6925|2.47|2
6925|4.26|3
6925|2.45|4
6926|1.49|1
6926|3.23|2
6926|2.16|3
6926|1.53|4
6927|1.40|1
6927|2.16|2
6927|1.80|3
6927|1.78|4
6928|11.0|1
6928|11.6|2
6928|11.0|3
6928|21.3|4
6929|0.513|1
6929|0.742|2
6929|0.546|3
6929|0.795|4
6930|4.00|1
6930|6.21|2
6930|9.75|3
6930|5.92|4
6931|1.44|1
6931|1.34|2
6931|2.07|3
6931|1.93|4
6932|2.89|1
6932|2.91|2
6932|2.69|3
6932|1.99|4
6933|2.29|1
6933|2.04|2
6933|3.74|3
6933|3.55|4
6934|2.38|1
6934|0.940|2
6934|0.978|3
6934|2.08|4
6935|1.42|1
6935|3.33|2
6935|1.34|3
6935|1.98|4
6936|0.436|1
6936|1.02|2
6936|0.452|3
6936|0.809|4
6937|1.48|1
6937|2.41|2
6937|2.79|3
6937|2.82|4
6938|4.36|1
6938|3.14|2
6938|4.03|3
6938|3.57|4
6939|3.85|1
6939|7.32|2
6939|6.42|3
6939|3.68|4
6940|3.54|1
6940|5.90|2
6940|3.97|3
6940|6.20|4
6941|2.70|1
6941|2.37|2
6941|2.54|3
6941|1.30|4
6942|2.07|1
6942|0.851|2
6942|2.07|3
6942|1.94|4
6943|1.99|1
6943|3.47|2
6943|2.49|3
6943|2.51|4
6944|4.94|1
6944|2.17|2
6944|1.79|3
6944|2.27|4
6945|2.09|1
6945|2.03|2
6945|0.950|3
6945|1.74|4
6946|1.49|1
6946|1.52|2
6946|0.708|3
6946|0.821|4
6947|1.46|1
6947|1.60|2
6947|1.77|3
6947|1.62|4
6948|1.20|1
6948|1.01|2
6948|1.09|3
6948|0.881|4
6949|37.2|1
6949|21.3|2
6949|43.4|3
6949|48.3|4
6950|5.73|1
6950|5.03|2
6950|9.22|3
6950|4.28|4
6951|3.73|1
6951|1.36|2
6951|3.30|3
6951|1.33|4
6952|3.38|1
6952|3.71|2
6952|3.59|3
6952|4.83|4
6953|1.86|1
6953|3.19|2
6953|1.31|3
6953|3.53|4
6954|1.06|1
6954|1.53|2
6954|0.928|3
6954|1.56|4
6955|0.489|1
6955|1.10|2
6955|0.702|3
6955|1.37|4
6956|1.33|1
6956|1.63|2
6956|2.53|3
6956|1.89|4
6957|2.84|1
6957|1.60|2
6957|2.01|3
6957|1.23|4
6958|1.32|1
6958|3.09|2
6958|3.51|3
6958|2.25|4
6959|2.93|1
6959|2.89|2
6959|1.74|3
6959|2.14|4
6960|5.04|1
6960|5.07|2
6960|3.46|3
6960|3.41|4
6961|6.53|1
6961|2.91|2
6961|7.06|3
6961|5.23|4
6962|4.48|1
6962|4.71|2
6962|7.01|3
6962|6.51|4
6963|2.85|1
6963|6.52|2
6963|3.17|3
6963|5.15|4
6964|1.08|1
6964|0.560|2
6964|1.25|3
6964|0.662|4
6965|1.72|1
6965|1.73|2
6965|1.36|3
6965|1.78|4
6966|1.86|1
6966|0.883|2
6966|2.41|3
6966|0.988|4
6967|0.634|1
6967|0.817|2
6967|0.871|3
6967|1.06|4
6968|11.4|1
6968|8.99|2
6968|6.45|3
6968|10.0|4
6969|1.91|1
6969|3.30|2
6969|1.68|3
6969|3.04|4
6970|0.743|1
6970|0.382|2
6970|0.419|3
6970|0.863|4
6971|2.23|1
6971|1.01|2
6971|2.24|3
6971|2.11|4
6972|11.8|1
6972|10.2|2
6972|15.5|3
6972|11.2|4
6973|7.33|1
6973|5.71|2
6973|9.64|3
6973|6.91|4
6974|0.867|1
6974|1.90|2
6974|2.18|3
6974|1.66|4
6975|1.01|1
6975|0.814|2
6975|1.28|3
6975|1.07|4
6976|1.39|1
6976|3.18|2
6976|2.67|3
6976|3.32|4
6977|2.67|1
6977|3.72|2
6977|1.95|3
6977|4.21|4
6978|2.31|1
6978|0.992|2
6978|0.835|3
6978|1.01|4
6979|1.49|1
6979|2.29|2
6979|1.60|3
6979|3.06|4
6980|1.06|1
6980|1.14|2
6980|0.983|3
6980|0.862|4
6981|0.932|1
6981|1.31|2
6981|1.07|3
6981|0.853|4
6982|1.65|1
6982|1.10|2
6982|2.06|3
6982|1.54|4
6983|5.49|1
6983|4.60|2
6983|4.70|3
6983|6.50|4
6984|0.968|1
6984|1.02|2
6984|1.51|3
6984|1.29|4
6985|2.58|1
6985|2.71|2
6985|2.69|3
6985|3.86|4
6986|2.69|1
6986|2.04|2
6986|2.76|3
6986|3.57|4
6987|1.15|1
6987|1.10|2
6987|1.69|3
6987|0.720|4
6988|2.17|1
6988|2.14|2
6988|0.989|3
6988|1.85|4
6989|1.51|1
6989|2.28|2
6989|1.67|3
6989|1.94|4
6990|0.881|1
6990|1.44|2
6990|0.996|3
6990|0.681|4
6991|2.98|1
6991|4.43|2
6991|4.45|3
6991|3.96|4
6992|2.51|1
6992|2.22|2
6992|1.50|3
6992|2.19|4
6993|0.983|1
6993|0.579|2
6993|0.667|3
6993|0.813|4
6994|1.19|1
6994|1.10|2
6994|0.710|3
6994|1.51|4
6995|0.171|1
6995|0.260|2
