1879|3.22|4
1880|1.94|1
1880|3.92|2
1880|4.40|3
1880|3.45|4
1881|7.35|1
1881|9.22|2
1881|5.90|3
1881|9.53|4
1882|3.10|1
1882|6.64|2
1882|5.61|3
1882|5.84|4
1883|3.13|1
1883|7.46|2
1883|5.36|3
1883|5.68|4
1884|3.11|1
1884|4.98|2
1884|4.55|3
1884|1.72|4
1885|2.06|1
1885|2.92|2
1885|1.02|3
1885|1.69|4
1886|2.20|1
1886|2.38|2
1886|2.39|3
1886|3.27|4
1887|5.97|1
1887|12.3|2
1887|10.7|3
1887|4.64|4
1888|1.80|1
1888|1.77|2
1888|2.44|3
1888|2.20|4
1889|10.6|1
1889|8.02|2
1889|9.33|3
1889|7.68|4
1890|4.65|1
1890|5.12|2
1890|3.24|3
1890|3.40|4
1891|1.37|1
1891|1.08|2
1891|1.81|3
1891|1.47|4
1892|5.52|1
1892|6.55|2
1892|5.90|3
1892|2.95|4
1893|5.33|1
1893|5.48|2
1893|2.60|3
1893|5.82|4
1894|6.80|1
1894|6.74|2
1894|6.95|3
1894|7.90|4
1895|2.80|1
1895|2.22|2
1895|2.70|3
1895|1.31|4
1896|4.10|1
1896|2.79|2
1896|3.86|3
1896|5.32|4
1897|4.23|1
1897|3.16|2
1897|2.21|3
1897|1.99|4
1898|2.06|1
1898|1.62|2
1898|1.42|3
1898|2.71|4
1899|2.19|1
1899|2.17|2
1899|1.32|3
1899|1.84|4
1900|3.56|1
1900|3.71|2
1900|4.12|3
1900|5.34|4
1901|31.2|1
1901|38.8|2
1901|25.1|3
1901|29.4|4
1902|6.56|1
1902|5.50|2
1902|7.89|3
1902|8.82|4
1903|5.31|1
1903|5.19|2
1903|7.24|3
1903|4.96|4
1904|3.20|1
1904|5.55|2
1904|3.28|3
1904|5.62|4
1905|1.84|1
1905|1.80|2
1905|1.88|3
1905|2.84|4
1906|5.12|1
1906|8.24|2
1906|6.32|3
1906|3.21|4
1907|1.79|1
1907|2.60|2
1907|2.78|3
1907|1.57|4
1908|1.34|1
1908|1.30|2
1908|2.17|3
1908|2.00|4
1909|10.8|1
1909|5.95|2
1909|11.9|3
1909|13.9|4
1910|4.05|1
1910|4.83|2
1910|2.17|3
1910|3.69|4
1911|4.11|1
1911|3.76|2
1911|5.82|3
1911|6.72|4
1912|1.94|1
1912|1.20|2
1912|3.47|3
1912|2.02|4
1913|1.39|1
1913|1.52|2
1913|2.75|3
1913|2.08|4
1914|2.20|1
1914|2.55|2
1914|1.89|3
1914|3.85|4
1915|2.48|1
1915|4.78|2
1915|6.91|3
1915|5.72|4
1916|6.76|1
1916|4.46|2
1916|3.50|3
1916|3.78|4
1917|2.42|1
1917|2.11|2
1917|3.47|3
1917|3.06|4
1918|4.74|1
1918|3.73|2
1918|5.51|3
1918|6.25|4
1919|13.0|1
1919|10.6|2
1919|15.6|3
1919|8.25|4
1920|10.7|1
1920|4.77|2
1920|11.5|3
1920|5.53|4
1921|2.80|1
1921|2.12|2
1921|2.77|3
1921|2.41|4
1922|10.1|1
1922|23.4|2
1922|19.0|3
1922|8.73|4
1923|4.63|1
1923|4.89|2
1923|5.85|3
1923|5.73|4
1924|2.25|1
1924|4.32|2
1924|4.18|3
1924|5.01|4
1925|9.07|1
1925|10.2|2
1925|16.1|3
1925|8.34|4
1926|0.682|1
1926|0.935|2
1926|0.886|3
1926|1.20|4
1927|4.21|1
1927|4.38|2
1927|2.62|3
1927|2.43|4
1928|1.62|1
1928|2.71|2
1928|2.43|3
1928|1.87|4
1929|5.17|1
1929|4.93|2
1929|5.64|3
1929|4.25|4
1930|20.8|1
1930|19.3|2
1930|32.8|3
1930|26.0|4
1931|6.67|1
1931|5.22|2
1931|4.99|3
1931|5.89|4
1932|10.6|1
1932|10.3|2
1932|9.96|3
1932|12.8|4
1933|3.99|1
1933|7.24|2
1933|3.97|3
1933|5.49|4
1934|5.07|1
1934|8.39|2
1934|8.76|3
1934|5.76|4
1935|2.34|1
1935|1.37|2
1935|1.39|3
1935|1.57|4
1936|5.75|1
1936|7.02|2
1936|6.27|3
1936|8.99|4
1937|2.77|1
1937|2.47|2
1937|3.20|3
1937|2.51|4
1938|16.3|1
1938|13.1|2
1938|22.7|3
1938|20.9|4
1939|5.44|1
1939|7.10|2
1939|5.66|3
1939|6.00|4
1940|3.06|1
1940|3.11|2
1940|2.22|3
1940|3.26|4
1941|2.67|1
1941|2.56|2
1941|2.40|3
1941|2.40|4
1942|11.9|1
1942|8.42|2
1942|21.6|3
1942|15.1|4
1943|7.85|1
1943|8.28|2
1943|3.85|3
1943|7.06|4
1944|13.2|1
1944|5.97|2
1944|13.7|3
1944|8.79|4
1945|2.12|1
1945|1.26|2
1945|1.82|3
1945|2.23|4
1946|1.59|1
1946|1.82|2
1946|2.25|3
1946|1.19|4
1947|3.91|1
1947|5.73|2
1947|5.46|3
1947|4.63|4
1948|3.88|1
1948|5.48|2
1948|3.12|3
1948|4.44|4
1949|10.7|1
1949|23.1|2
1949|23.5|3
1949|24.3|4
1950|2.99|1
1950|8.57|2
1950|6.14|3
1950|6.94|4
1951|10.8|1
1951|18.4|2
1951|19.4|3
1951|18.6|4
