5466|1.23|4
5467|4.66|1
5467|2.21|2
5467|2.40|3
5467|2.66|4
5468|1.19|1
5468|1.71|2
5468|1.49|3
5468|1.47|4
5469|2.20|1
5469|1.79|2
5469|1.73|3
5469|1.23|4
5470|1.17|1
5470|2.79|2
5470|1.56|3
5470|1.64|4
5471|1.75|1
5471|2.01|2
5471|2.42|3
5471|1.81|4
5472|1.97|1
5472|1.34|2
5472|1.15|3
5472|2.19|4
5473|1.12|1
5473|0.906|2
5473|0.992|3
5473|1.15|4
5474|7.76|1
5474|8.47|2
5474|7.83|3
5474|6.10|4
5475|1.65|1
5475|1.58|2
5475|2.05|3
5475|3.25|4
5476|3.14|1
5476|2.92|2
5476|2.73|3
5476|3.66|4
5477|0.802|1
5477|0.815|2
5477|1.02|3
5477|0.641|4
5478|1.51|1
5478|1.39|2
5478|1.15|3
5478|0.880|4
5479|1.83|1
5479|1.67|2
5479|3.36|3
5479|4.44|4
5480|4.73|1
5480|6.43|2
5480|2.83|3
5480|5.12|4
5481|0.524|1
5481|0.694|2
5481|0.513|3
5481|1.24|4
5482|1.84|1
5482|2.13|2
5482|2.07|3
5482|3.43|4
5483|1.82|1
5483|2.15|2
5483|1.85|3
5483|2.28|4
5484|8.35|1
5484|6.19|2
5484|4.69|3
5484|5.06|4
5485|2.97|1
5485|2.16|2
5485|3.60|3
5485|1.73|4
5486|1.66|1
5486|2.89|2
5486|2.29|3
5486|2.99|4
5487|2.22|1
5487|1.57|2
5487|2.35|3
5487|1.10|4
5488|7.06|1
5488|7.47|2
5488|3.17|3
5488|4.40|4
5489|4.48|1
5489|4.50|2
5489|8.52|3
5489|6.88|4
5490|7.04|1
5490|5.75|2
5490|8.06|3
5490|3.38|4
5491|0.322|1
5491|0.456|2
5491|0.443|3
5491|0.498|4
5492|1.80|1
5492|2.24|2
5492|2.00|3
5492|2.00|4
5493|3.19|1
5493|1.76|2
5493|2.13|3
5493|3.44|4
5494|6.28|1
5494|2.67|2
5494|4.38|3
5494|2.57|4
5495|4.02|1
5495|2.35|2
5495|3.47|3
5495|3.08|4
5496|1.90|1
5496|3.55|2
5496|2.05|3
5496|2.15|4
5497|4.58|1
5497|3.86|2
5497|7.07|3
5497|8.59|4
5498|5.24|1
5498|12.2|2
5498|8.29|3
5498|5.07|4
5499|5.42|1
5499|2.37|2
5499|3.18|3
5499|4.62|4
5500|0.440|1
5500|0.476|2
5500|0.815|3
5500|0.936|4
5501|2.82|1
5501|1.05|2
5501|2.79|3
5501|2.56|4
5502|7.62|1
5502|8.90|2
5502|5.49|3
5502|3.88|4
5503|1.46|1
5503|2.90|2
5503|2.57|3
5503|3.02|4
5504|1.47|1
5504|1.79|2
5504|0.838|3
5504|1.64|4
5505|1.37|1
5505|0.721|2
5505|1.05|3
5505|1.69|4
5506|2.46|1
5506|4.45|2
5506|2.95|3
5506|5.19|4
5507|5.55|1
5507|5.12|2
5507|5.30|3
5507|5.73|4
5508|3.82|1
5508|10.3|2
5508|11.2|3
5508|8.05|4
5509|3.41|1
5509|4.84|2
5509|4.50|3
5509|3.56|4
5510|3.81|1
5510|9.88|2
5510|8.35|3
5510|10.2|4
5511|1.72|1
5511|0.748|2
5511|0.641|3
5511|1.10|4
5512|1.76|1
5512|0.857|2
5512|1.34|3
5512|0.967|4
5513|0.485|1
5513|0.460|2
5513|0.557|3
5513|0.479|4
5514|2.03|1
5514|2.31|2
5514|1.37|3
5514|1.72|4
5515|4.08|1
5515|9.65|2
5515|8.08|3
5515|6.29|4
5516|3.12|1
5516|4.90|2
5516|7.81|3
5516|4.14|4
5517|1.53|1
5517|2.12|2
5517|1.06|3
5517|1.88|4
5518|1.28|1
5518|2.30|2
5518|1.29|3
5518|2.56|4
5519|2.67|1
5519|3.54|2
5519|1.34|3
5519|3.26|4
5520|1.19|1
5520|2.09|2
5520|1.58|3
5520|1.19|4
5521|2.35|1
5521|2.69|2
5521|1.92|3
5521|2.35|4
5522|9.10|1
5522|4.17|2
5522|7.14|3
5522|5.28|4
5523|2.95|1
5523|3.58|2
5523|3.91|3
5523|3.44|4
5524|1.51|1
5524|1.35|2
5524|0.999|3
5524|1.22|4
5525|6.37|1
5525|5.52|2
5525|7.84|3
5525|3.88|4
5526|6.06|1
5526|5.14|2
5526|6.65|3
5526|6.86|4
5527|4.07|1
5527|3.91|2
5527|2.87|3
5527|4.29|4
5528|4.00|1
5528|2.62|2
5528|3.20|3
5528|2.15|4
5529|3.62|1
5529|1.80|2
5529|1.66|3
5529|2.53|4
5530|3.21|1
5530|2.80|2
5530|2.49|3
5530|4.24|4
5531|3.33|1
5531|2.15|2
5531|2.76|3
5531|4.31|4
5532|3.93|1
5532|5.77|2
5532|6.36|3
5532|3.93|4
5533|4.16|1
5533|3.84|2
5533|4.64|3
5533|4.00|4
5534|4.93|1
5534|3.60|2
5534|4.78|3
5534|7.68|4
5535|6.36|1
5535|3.41|2
5535|5.85|3
5535|8.75|4
5536|8.58|1
5536|7.32|2
5536|5.77|3
5536|6.06|4
5537|4.53|1
5537|4.09|2
5537|2.48|3
5537|5.84|4
5538|2.77|1
5538|1.67|2
5538|1.87|3
5538|4.15|4
5539|2.77|1
5539|4.50|2
5539|4.07|3
5539|3.94|4
5540|3.71|1
5540|2.17|2
5540|5.11|3
5540|4.21|4
5541|9.02|1
5541|8.64|2
5541|8.38|3
5541|4.35|4
5542|9.17|1
5542|12.0|2
5542|8.79|3
5542|11.5|4
5543|2.61|1
5543|5.11|2
5543|4.28|3
5543|4.13|4
5544|2.92|1
5544|1.93|2
5544|1.70|3
5544|4.14|4
5545|2.12|1
5545|2.47|2
5545|2.76|3
5545|3.30|4
5546|1.77|1
5546|1.64|2
5546|2.79|3
5546|4.62|4
5547|1.63|1
5547|1.05|2
5547|1.02|3
5547|1.08|4
5548|9.96|1
5548|10.8|2
5548|9.74|3
5548|10.6|4
5549|2.97|1
5549|3.94|2
5549|3.84|3
5549|2.42|4
5550|2.55|1
5550|4.16|2
5550|2.30|3
5550|1.93|4
5551|1.70|1
5551|3.71|2
5551|2.08|3
5551|3.30|4
5552|0.828|1
5552|1.12|2
5552|1.08|3
5552|0.884|4
5553|1.88|1
5553|4.64|2
5553|3.93|3
5553|3.00|4
5554|2.01|1
5554|2.51|2
5554|2.74|3
5554|3.04|4
5555|3.16|1
5555|2.41|2
5555|2.16|3
5555|1.73|4
5556|7.64|1
5556|4.68|2
5556|10.5|3
5556|9.56|4
5557|3.58|1
5557|5.03|2
5557|4.34|3
5557|3.74|4
5558|0.713|1
5558|1.09|2
5558|0.526|3
5558|0.784|4
5559|6.84|1
5559|6.96|2
5559|6.29|3
5559|6.12|4
5560|3.77|1
5560|4.37|2
5560|3.76|3
5560|4.12|4
5561|0.896|1
5561|0.811|2
5561|2.39|3
5561|1.15|4
5562|1.06|1
5562|1.31|2
5562|1.61|3
5562|0.681|4
5563|3.83|1
5563|5.60|2
5563|3.75|3
5563|3.36|4
5564|0.925|1
5564|0.607|2
5564|0.667|3
5564|0.866|4
5565|1.96|1
5565|1.61|2
5565|2.14|3
5565|2.96|4
5566|0.476|1
5566|0.471|2
5566|0.469|3
5566|0.623|4
5567|1.61|1
5567|1.55|2
5567|2.04|3
5567|0.746|4
5568|4.53|1
5568|5.67|2
5568|7.61|3
5568|4.16|4
5569|0.834|1
5569|2.32|2
5569|0.842|3
5569|2.30|4
5570|10.7|1
5570|9.25|2
5570|8.11|3
5570|9.23|4
5571|3.94|1
5571|2.04|2
5571|2.76|3
5571|3.04|4
5572|2.60|1
5572|2.18|2
5572|2.90|3
5572|2.75|4
5573|12.1|1
5573|7.43|2
5573|8.45|3
5573|11.8|4
5574|5.70|1
5574|5.58|2
5574|4.92|3
5574|6.74|4
5575|29.1|1
5575|21.2|2
5575|17.2|3
5575|31.8|4
5576|16.5|1
5576|20.5|2
5576|18.9|3
5576|8.71|4
5577|3.85|1
5577|1.95|2
5577|3.70|3
5577|2.46|4
5578|3.82|1
5578|3.21|2
5578|4.98|3
5578|3.70|4
5579|3.14|1
5579|5.44|2
5579|3.40|3
5579|8.57|4
5580|2.40|1
5580|5.67|2
5580|3.42|3
5580|4.37|4
5581|2.05|1
5581|1.50|2
5581|1.32|3
5581|1.56|4
5582|0.956|1
5582|0.738|2
5582|0.491|3
5582|0.607|4
5583|3.89|1
5583|5.78|2
5583|2.61|3
5583|3.93|4
5584|2.84|1
5584|2.54|2
5584|3.62|3
5584|2.93|4
5585|3.42|1
5585|4.21|2
5585|3.24|3
5585|2.85|4
5586|10.2|1
5586|8.90|2
5586|9.34|3
5586|8.44|4
5587|3.20|1
5587|1.79|2
5587|1.60|3
5587|3.55|4
5588|1.53|1
5588|3.15|2
5588|3.49|3
5588|3.43|4
5589|1.10|1
5589|0.611|2
5589|0.673|3
5589|0.485|4
5590|1.67|1
5590|3.22|2
5590|2.42|3
5590|3.52|4
5591|1.56|1
5591|2.37|2
5591|1.84|3
5591|3.99|4
5592|3.09|1
5592|2.36|2
5592|1.75|3
5592|1.59|4
5593|1.33|1
5593|2.23|2
5593|2.38|3
5593|2.83|4
5594|1.01|1
5594|0.935|2
5594|2.20|3
5594|2.19|4
5595|1.26|1
5595|0.742|2
5595|0.975|3
5595|1.08|4
5596|3.81|1
5596|2.01|2
5596|1.79|3
5596|3.24|4
5597|5.09|1
5597|1.78|2
5597|2.51|3
5597|4.10|4
5598|1.37|1
5598|2.23|2
5598|2.39|3
5598|2.07|4
5599|6.59|1
5599|13.0|2
5599|5.12|3
5599|14.7|4
5600|3.43|1
5600|2.73|2
5600|2.92|3
5600|3.70|4
5601|3.19|1
5601|3.93|2
5601|4.12|3
5601|4.26|4
5602|3.76|1
5602|3.82|2
5602|3.61|3
5602|3.67|4
5603|8.92|1
5603|8.26|2
5603|8.43|3
5603|6.70|4
5604|4.48|1
5604|4.14|2
5604|4.79|3
5604|3.37|4
5605|3.73|1
5605|3.94|2
5605|3.81|3
5605|5.05|4
5606|1.42|1
5606|1.20|2
5606|0.874|3
5606|1.41|4
5607|0.508|1
5607|0.501|2
5607|0.766|3
5607|1.19|4
5608|11.1|1
5608|6.29|2
5608|5.47|3
5608|6.12|4
5609|15.5|1
5609|8.67|2
5609|13.0|3
5609|16.0|4
5610|2.26|1
5610|3.72|2
5610|3.01|3
5610|3.79|4
5611|2.19|1
5611|3.99|2
5611|3.63|3
5611|4.51|4
5612|2.82|1
5612|2.13|2
5612|0.993|3
5612|2.24|4
5613|0.853|1
5613|0.750|2
5613|1.22|3
5613|0.659|4
5614|2.73|1
5614|3.43|2
5614|2.95|3
5614|1.45|4
5615|1.40|1
5615|1.82|2
5615|0.966|3
5615|1.59|4
5616|1.30|1
5616|1.15|2
5616|0.976|3
5616|1.45|4
5617|1.77|1
5617|2.48|2
5617|2.00|3
5617|1.74|4
5618|5.32|1
5618|5.64|2
5618|5.22|3
5618|2.80|4
5619|0.612|1
5619|0.439|2
5619|0.790|3
5619|0.640|4
5620|3.08|1
5620|1.82|2
5620|1.51|3
5620|1.65|4
5621|6.39|1
5621|5.52|2
5621|3.54|3
5621|5.97|4
5622|6.30|1
5622|3.41|2
5622|3.18|3
5622|3.69|4
5623|1.21|1
5623|0.973|2
5623|0.807|3
5623|0.642|4
5624|3.85|1
5624|9.52|2
5624|9.02|3
5624|8.69|4
5625|1.41|1
5625|1.42|2
5625|0.951|3
5625|1.12|4
5626|2.39|1
5626|5.08|2
5626|2.75|3
5626|4.77|4
5627|1.10|1
5627|1.64|2
5627|2.74|3
5627|1.44|4
5628|1.36|1
5628|1.42|2
5628|0.851|3
5628|1.87|4
5629|2.63|1
5629|2.66|2
5629|1.63|3
5629|1.86|4
5630|1.48|1
5630|0.852|2
5630|0.978|3
5630|1.32|4
5631|5.67|1
5631|3.34|2
5631|2.38|3
5631|5.39|4
5632|0.741|1
5632|0.614|2
5632|0.842|3
5632|0.964|4
5633|1.73|1
5633|1.08|2
5633|1.67|3
5633|2.32|4
5634|1.41|1
5634|2.15|2
5634|2.10|3
5634|1.60|4
5635|1.19|1
5635|0.554|2
5635|1.29|3
5635|0.928|4
5636|9.03|1
5636|5.31|2
5636|4.70|3
5636|6.42|4
5637|1.16|1
5637|0.863|2
5637|1.41|3
5637|1.72|4
5638|3.82|1
5638|3.96|2
5638|4.84|3
5638|5.02|4
5639|3.42|1
5639|3.40|2
5639|1.68|3
5639|1.91|4
5640|0.533|1
5640|1.29|2
5640|1.34|3
5640|0.884|4
5641|3.05|1
5641|2.37|2
5641|1.55|3
5641|1.54|4
5642|0.980|1
5642|0.841|2
5642|1.72|3
5642|2.08|4
5643|0.885|1
5643|0.332|2
5643|0.794|3
5643|0.757|4
5644|3.72|1
5644|3.36|2
5644|4.22|3
5644|4.09|4
5645|0.792|1
5645|0.879|2
5645|0.590|3
5645|0.494|4
5646|9.23|1
5646|5.62|2
5646|5.18|3
5646|8.61|4
5647|3.96|1
5647|3.40|2
5647|4.27|3
5647|2.04|4
5648|8.76|1
5648|7.47|2
5648|5.27|3
5648|8.88|4
5649|2.39|1
5649|3.40|2
5649|3.99|3
5649|3.61|4
5650|7.08|1
5650|9.62|2
5650|11.9|3
5650|8.85|4
5651|4.26|1
5651|5.92|2
5651|4.82|3
5651|3.17|4
5652|6.84|1
5652|6.75|2
5652|7.14|3
5652|4.76|4
5653|1.23|1
5653|1.13|2
5653|1.14|3
5653|1.01|4
5654|4.44|1
5654|2.69|2
5654|2.33|3
5654|4.56|4
5655|4.72|1
5655|4.48|2
5655|3.26|3
5655|3.12|4
5656|1.42|1
5656|1.87|2
5656|1.71|3
5656|1.55|4
5657|2.59|1
5657|1.89|2
5657|2.37|3
5657|1.58|4
5658|1.06|1
5658|1.01|2
5658|1.92|3
5658|0.676|4
5659|7.27|1
5659|14.0|2
5659|10.2|3
5659|12.5|4
5660|1.34|1
5660|1.18|2
5660|2.04|3
5660|2.55|4
5661|0.795|1
5661|0.992|2
5661|1.24|3
5661|1.06|4
5662|2.56|1
5662|3.02|2
5662|2.20|3
5662|3.38|4
5663|2.94|1
5663|3.66|2
5663|3.48|3
5663|1.43|4
5664|0.240|1
5664|0.505|2
5664|0.265|3
5664|0.298|4
5665|1.49|1
5665|1.57|2
5665|1.00|3
5665|1.17|4
5666|1.55|1
5666|0.900|2
5666|0.774|3
5666|1.12|4
5667|0.662|1
5667|0.739|2
5667|0.512|3
5667|0.645|4
5668|4.31|1
5668|2.99|2
5668|6.81|3
5668|3.83|4
5669|0.824|1
5669|1.65|2
5669|1.25|3
5669|1.81|4
5670|1.47|1
5670|1.57|2
5670|1.94|3
5670|2.62|4
5671|7.73|1
5671|6.56|2
5671|7.89|3
5671|5.23|4
5672|4.22|1
5672|5.10|2
5672|3.89|3
5672|7.50|4
5673|1.04|1
5673|1.62|2
5673|1.44|3
5673|2.26|4
5674|0.311|1
5674|0.294|2
5674|0.501|3
5674|0.387|4
5675|1.75|1
5675|1.60|2
5675|1.85|3
5675|0.974|4
5676|0.750|1
5676|1.04|2
5676|1.01|3
5676|0.818|4
5677|5.34|1
5677|4.73|2
5677|6.84|3
5677|7.97|4
5678|12.6|1
5678|13.2|2
5678|12.1|3
5678|11.1|4
5679|6.02|1
5679|6.12|2
5679|4.20|3
5679|6.59|4
5680|1.29|1
5680|1.65|2
5680|1.20|3
5680|1.62|4
5681|2.67|1
5681|2.61|2
5681|1.47|3
5681|1.51|4
5682|6.21|1
5682|3.37|2
5682|7.46|3
5682|6.61|4
5683|8.23|1
5683|8.26|2
5683|6.67|3
5683|5.43|4
5684|3.92|1
5684|6.81|2
5684|2.63|3
5684|6.10|4
5685|2.07|1
5685|1.89|2
5685|2.18|3
5685|1.68|4
5686|1.44|1
5686|1.68|2
5686|2.74|3
5686|2.80|4
5687|0.768|1
5687|1.27|2
5687|0.576|3
5687|1.60|4
5688|1.01|1
5688|0.648|2
5688|0.612|3
5688|0.561|4
5689|0.663|1
5689|0.502|2
5689|1.09|3
5689|0.565|4
5690|9.12|1
5690|5.36|2
5690|11.9|3
5690|5.88|4
5691|1.36|1
5691|2.43|2
5691|1.15|3
5691|1.53|4
5692|1.54|1
5692|2.07|2
5692|1.38|3
5692|0.773|4
5693|2.78|1
5693|5.88|2
5693|4.45|3
5693|3.78|4
5694|11.1|1
5694|6.56|2
5694|9.64|3
5694|13.4|4
5695|3.52|1
5695|5.73|2
5695|5.74|3
5695|4.96|4
5696|2.07|1
5696|1.93|2
5696|0.860|3
5696|0.776|4
5697|3.61|1
5697|6.18|2
5697|4.41|3
5697|9.47|4
5698|13.3|1
5698|6.36|2
5698|10.6|3
5698|13.7|4
5699|6.22|1
5699|4.49|2
5699|5.35|3
5699|3.38|4
5700|1.53|1
5700|1.61|2
5700|1.77|3
5700|2.14|4
5701|4.35|1
5701|4.92|2
5701|7.53|3
5701|4.51|4
5702|2.04|1
5702|1.46|2
5702|1.71|3
5702|1.77|4
5703|1.35|1
5703|0.978|2
5703|1.37|3
5703|0.972|4
5704|1.87|1
5704|2.57|2
5704|1.98|3
5704|1.14|4
5705|2.90|1
5705|4.48|2
5705|2.13|3
5705|3.14|4
5706|2.12|1
5706|1.65|2
5706|1.78|3
5706|1.27|4
5707|2.10|1
5707|2.01|2
5707|1.92|3
5707|3.99|4
5708|2.92|1
5708|6.49|2
5708|2.26|3
5708|5.42|4
5709|1.77|1
5709|2.38|2
5709|1.90|3
5709|0.909|4
5710|2.82|1
5710|1.23|2
5710|2.19|3
5710|3.11|4
5711|4.26|1
5711|5.07|2
5711|4.88|3
5711|3.25|4
5712|3.32|1
5712|1.40|2
5712|2.98|3
5712|3.85|4
5713|6.16|1
5713|9.16|2
5713|4.21|3
5713|6.68|4
5714|6.55|1
5714|8.36|2
5714|6.16|3
5714|4.01|4
5715|2.51|1
5715|5.13|2
5715|4.58|3
5715|2.73|4
5716|0.936|1
5716|1.02|2
5716|0.988|3
5716|1.73|4
5717|1.56|1
5717|2.27|2
5717|1.26|3
5717|1.68|4
5718|5.89|1
5718|3.98|2
5718|4.04|3
5718|4.81|4
5719|2.00|1
5719|1.04|2
5719|2.08|3
5719|1.28|4
5720|8.54|1
5720|4.79|2
5720|5.38|3
5720|3.97|4
5721|5.95|1
5721|7.10|2
5721|3.93|3
5721|6.38|4
5722|5.79|1
5722|5.37|2
5722|3.54|3
5722|5.87|4
5723|6.41|1
5723|10.1|2
5723|8.09|3
5723|6.25|4
5724|1.90|1
5724|2.12|2
5724|1.99|3
5724|0.896|4
5725|1.35|1
5725|0.985|2
5725|1.03|3
5725|0.919|4
5726|0.751|1
5726|0.479|2
5726|0.781|3
5726|0.808|4
5727|1.93|1
5727|1.44|2
5727|1.55|3
5727|1.91|4
5728|1.58|1
5728|1.34|2
5728|2.01|3
5728|3.68|4
5729|6.44|1
5729|5.89|2
5729|4.42|3
5729|5.42|4
5730|2.55|1
5730|5.06|2
5730|2.19|3
5730|4.92|4
5731|3.18|1
5731|2.03|2
5731|3.15|3
5731|3.42|4
5732|3.75|1
5732|4.21|2
5732|4.58|3
5732|5.21|4
5733|3.81|1
5733|3.24|2
5733|1.63|3
5733|2.98|4
5734|1.61|1
5734|0.670|2
5734|1.10|3
5734|0.652|4
5735|0.450|1
5735|0.529|2
5735|0.567|3
5735|0.202|4
5736|2.41|1
5736|1.33|2
5736|2.12|3
5736|1.37|4
5737|1.19|1
5737|1.11|2
5737|2.88|3
5737|1.14|4
5738|0.705|1
5738|0.551|2
5738|0.654|3
5738|0.585|4
5739|0.841|1
5739|0.749|2
5739|0.831|3
5739|0.378|4
5740|11.9|1
5740|10.1|2
5740|10.1|3
5740|13.3|4
5741|2.44|1
5741|1.92|2
5741|1.16|3
5741|2.38|4
5742|2.89|1
5742|1.75|2
5742|4.08|3
5742|2.77|4
5743|3.11|1
5743|1.32|2
5743|3.23|3
5743|1.62|4
5744|7.74|1
5744|5.85|2
5744|8.43|3
5744|7.02|4
5745|0.433|1
5745|0.680|2
5745|0.525|3
5745|0.871|4
5746|1.47|1
5746|1.89|2
5746|2.19|3
5746|2.09|4
5747|1.67|1
5747|1.84|2
5747|0.944|3
5747|1.78|4
5748|9.21|1
5748|9.56|2
5748|8.36|3
5748|9.32|4
5749|3.43|1
5749|3.02|2
5749|4.26|3
5749|2.78|4
5750|4.35|1
5750|1.91|2
5750|1.62|3
5750|2.91|4
5751|2.36|1
5751|1.16|2
5751|1.28|3
5751|1.58|4
5752|4.18|1
5752|8.52|2
5752|8.13|3
5752|3.04|4
5753|7.36|1
5753|5.00|2
5753|4.50|3
5753|4.92|4
5754|1.64|1
5754|1.29|2
5754|1.56|3
5754|1.25|4
5755|2.01|1
5755|3.22|2
5755|4.64|3
5755|3.95|4
5756|0.518|1
5756|0.698|2
5756|0.398|3
5756|0.519|4
5757|6.15|1
5757|13.1|2
5757|9.44|3
5757|9.86|4
5758|4.89|1
5758|3.06|2
5758|5.21|3
5758|5.41|4
5759|3.98|1
5759|5.41|2
5759|3.82|3
5759|7.74|4
5760|2.72|1
5760|2.93|2
5760|1.88|3
5760|2.01|4
5761|2.41|1
5761|3.04|2
5761|2.27|3
5761|2.32|4
5762|4.11|1
5762|3.92|2
5762|2.60|3
5762|2.11|4
5763|3.87|1
5763|8.92|2
5763|5.33|3
5763|9.06|4
5764|2.91|1
5764|3.80|2
5764|3.91|3
5764|2.62|4
5765|1.88|1
5765|1.99|2
5765|2.10|3
5765|1.32|4
5766|4.87|1
5766|4.19|2
5766|4.74|3
5766|2.38|4
5767|6.93|1
5767|6.24|2
5767|3.81|3
5767|6.29|4
5768|8.44|1
5768|6.15|2
5768|9.85|3
5768|10.2|4
5769|1.43|1
5769|1.44|2
5769|2.58|3
5769|3.35|4
5770|12.9|1
5770|8.54|2
5770|13.8|3
5770|13.0|4
5771|2.98|1
5771|1.79|2
5771|3.42|3
5771|3.68|4
5772|3.07|1
5772|4.01|2
5772|3.14|3
5772|4.53|4
5773|1.28|1
5773|1.29|2
5773|1.60|3
5773|2.14|4
5774|2.21|1
5774|2.87|2
5774|2.92|3
5774|1.47|4
5775|1.45|1
5775|1.26|2
5775|1.38|3
5775|1.31|4
5776|29.8|1
5776|15.9|2
5776|37.1|3
5776|36.4|4
5777|3.67|1
5777|6.43|2
5777|3.49|3
5777|6.19|4
5778|1.65|1
5778|2.51|2
5778|1.65|3
5778|1.19|4
5779|4.18|1
5779|2.29|2
5779|1.86|3
5779|1.59|4
5780|5.71|1
5780|4.22|2
5780|5.92|3
5780|3.86|4
5781|6.85|1
5781|7.85|2
5781|4.51|3
5781|3.71|4
5782|3.51|1
5782|3.70|2
5782|5.11|3
5782|3.80|4
5783|2.62|1
5783|2.07|2
5783|4.81|3
5783|5.72|4
5784|1.46|1
5784|2.54|2
5784|2.39|3
5784|1.09|4
5785|1.20|1
5785|1.50|2
5785|0.784|3
5785|1.15|4
5786|1.17|1
5786|1.88|2
5786|1.27|3
5786|0.821|4
5787|2.59|1
5787|1.90|2
5787|2.76|3
5787|2.45|4
5788|3.19|1
5788|3.67|2
5788|3.55|3
5788|2.61|4
5789|2.42|1
5789|2.77|2
5789|1.55|3
5789|2.66|4
5790|15.1|1
5790|11.8|2
5790|15.9|3
5790|11.8|4
5791|4.25|1
5791|2.29|2
5791|4.40|3
5791|3.18|4
5792|2.00|1
5792|0.840|2
5792|1.70|3
5792|1.30|4
5793|6.78|1
5793|3.51|2
5793|3.45|3
5793|5.81|4
5794|2.59|1
5794|2.03|2
5794|1.74|3
5794|1.76|4
5795|4.00|1
5795|4.17|2
5795|2.48|3
5795|2.93|4
5796|5.57|1
5796|4.37|2
5796|4.13|3
5796|5.39|4
5797|3.42|1
5797|4.29|2
5797|2.05|3
5797|3.41|4
5798|7.97|1
5798|11.4|2
5798|9.24|3
5798|8.76|4
5799|0.798|1
5799|1.09|2
5799|1.94|3
5799|1.43|4
5800|0.726|1
5800|0.847|2
5800|0.711|3
5800|0.959|4
5801|2.27|1
5801|2.11|2
5801|1.11|3
5801|1.05|4
5802|2.56|1
5802|2.96|2
5802|2.90|3
5802|3.12|4
5803|0.805|1
5803|0.360|2
5803|0.977|3
5803|0.904|4
5804|1.60|1
5804|3.16|2
5804|1.64|3
5804|2.95|4
5805|0.790|1
5805|0.741|2
5805|1.37|3
5805|1.01|4
5806|1.85|1
5806|2.22|2
5806|1.27|3
5806|1.40|4
5807|20.2|1
5807|15.4|2
5807|17.5|3
5807|13.7|4
5808|3.34|1
5808|3.24|2
5808|3.61|3
5808|3.25|4
5809|2.59|1
5809|2.56|2
5809|1.65|3
5809|1.49|4
5810|2.16|1
5810|2.27|2
5810|1.99|3
5810|0.943|4
5811|6.16|1
5811|4.12|2
5811|8.14|3
5811|8.51|4
5812|0.618|1
5812|1.66|2
5812|0.599|3
5812|1.22|4
5813|3.10|1
5813|2.36|2
5813|3.07|3
5813|2.23|4
5814|8.05|1
5814|4.43|2
5814|3.49|3
5814|6.28|4
5815|9.84|1
5815|14.1|2
5815|12.0|3
5815|7.84|4
5816|1.69|1
5816|2.84|2
5816|2.27|3
5816|1.98|4
5817|8.11|1
5817|9.06|2
5817|7.08|3
5817|8.52|4
5818|1.71|1
5818|2.39|2
5818|1.08|3
5818|1.15|4
5819|5.58|1
5819|4.61|2
5819|5.11|3
5819|4.29|4
5820|1.99|1
5820|2.84|2
5820|2.47|3
5820|1.21|4
5821|0.783|1
5821|0.577|2
5821|0.500|3
5821|1.29|4
5822|4.40|1
5822|3.90|2
5822|4.11|3
5822|3.45|4
5823|11.7|1
5823|7.82|2
5823|10.4|3
5823|12.7|4
5824|9.06|1
5824|12.0|2
5824|9.34|3
5824|13.6|4
5825|3.09|1
5825|3.05|2
5825|3.71|3
5825|2.48|4
5826|13.3|1
5826|5.94|2
5826|17.7|3
5826|7.13|4
5827|6.10|1
5827|5.00|2
5827|4.20|3
5827|3.09|4
5828|0.889|1
5828|1.91|2
5828|1.86|3
5828|1.52|4
5829|2.10|1
5829|2.95|2
5829|2.40|3
5829|3.50|4
5830|2.93|1
5830|4.05|2
5830|5.00|3
5830|2.46|4
5831|2.64|1
5831|2.01|2
5831|2.69|3
5831|2.89|4
5832|0.941|1
5832|0.605|2
5832|0.425|3
5832|0.578|4
5833|1.42|1
5833|1.69|2
5833|1.53|3
5833|2.64|4
5834|2.30|1
5834|3.88|2
5834|2.40|3
5834|5.28|4
5835|2.92|1
5835|2.26|2
5835|2.52|3
5835|1.12|4
5836|6.18|1
5836|6.62|2
5836|6.95|3
5836|3.81|4
5837|5.09|1
5837|7.51|2
5837|9.30|3
5837|9.77|4
5838|4.08|1
5838|3.07|2
5838|6.14|3
5838|5.54|4
5839|1.58|1
5839|1.58|2
5839|1.95|3
5839|2.05|4
5840|1.19|1
5840|1.32|2
5840|0.679|3
5840|1.07|4
5841|2.18|1
5841|2.29|2
5841|1.46|3
5841|2.93|4
5842|1.22|1
5842|2.12|2
5842|1.16|3
5842|1.81|4
5843|8.83|1
5843|6.59|2
5843|6.56|3
5843|12.3|4
5844|1.38|1
5844|2.54|2
5844|1.13|3
5844|1.98|4
5845|2.82|1
5845|4.73|2
5845|3.41|3
5845|4.25|4
5846|2.28|1
5846|3.43|2
5846|4.26|3
5846|3.35|4
5847|1.85|1
5847|1.87|2
5847|1.67|3
5847|2.22|4
5848|2.07|1
5848|1.48|2
5848|3.22|3
5848|2.17|4
5849|2.54|1
5849|1.99|2
5849|1.92|3
5849|1.69|4
5850|2.14|1
5850|1.86|2
5850|1.01|3
5850|2.25|4
5851|0.826|1
5851|0.678|2
5851|0.982|3
5851|0.661|4
5852|3.60|1
5852|1.68|2
5852|2.92|3
5852|2.92|4
5853|3.34|1
5853|5.37|2
5853|5.90|3
5853|4.80|4
5854|4.39|1
5854|4.43|2
5854|2.17|3
5854|2.15|4
5855|10.8|1
5855|14.0|2
